entry_time,exit_time,p0,avg_entry,exit_price,qty,cost_quote,proceeds,pnl,pnl_pct,fills,max_dd_from_p0,reason
2021-04-26 01:33:00+00:00,2021-04-26 02:00:00+00:00,2432.29,2432.29,2456.6129,0.2910662258414028,708.666136588374,714.3220081111472,5.655871522773168,0.007981009999999985,1,0.0023928067787970034,take_profit
2021-04-26 02:01:00+00:00,2021-04-26 04:13:00+00:00,2457.35,2453.5525498169986,2478.0880753151687,0.3408925120380066,837.2349270514244,843.9169073765711,6.6819803251466965,0.007981010000000009,2,0.0153132439416445,take_profit
2021-04-26 04:14:00+00:00,2021-04-26 09:52:00+00:00,2473.8,2459.1146923363967,2483.7058392597605,0.4445616419998495,1094.3223878789022,1103.0561857997873,8.733797920885081,0.00798100999999971,3,0.02391058290888515,take_profit
2021-04-26 09:53:00+00:00,2021-04-26 11:22:00+00:00,2481.89,2481.89,2506.7089,0.2856734179829636,709.7197190768143,715.3839992519635,5.664280175149202,0.007981009999999938,1,0.005479694909927478,take_profit
2021-04-26 11:23:00+00:00,2021-04-26 17:19:00+00:00,2509.99,2495.089856341431,2520.0407549048455,0.4385964941833684,1095.4330967605965,1104.175759260174,8.742662499577364,0.007981010000000068,3,0.023418419993705055,take_profit
2021-04-26 17:20:00+00:00,2021-04-26 22:10:00+00:00,2518.28,2476.7470192473193,2501.5144894397927,0.753235999799705,1867.442459753447,1882.3465366991643,14.90407694571718,0.007981010000000172,5,0.035055672919611876,take_profit
2021-04-26 22:11:00+00:00,2021-04-26 22:14:00+00:00,2505.32,2505.32,2530.3732,0.28358616256118124,711.1852700578365,716.8612468100207,5.6759767521841695,0.007981009999999825,1,0.0031732473296825444,take_profit
2021-04-26 22:15:00+00:00,2021-04-27 06:09:00+00:00,2530.0,2526.0902806018707,2551.3511834078895,0.3322806339269767,840.2110908860502,846.9168240045226,6.705733118472381,0.007981009999999887,2,0.01964822134387353,take_profit
2021-04-27 06:10:00+00:00,2021-04-27 12:08:00+00:00,2553.87,2553.8700000000003,2579.4087000000004,0.27843725451797385,711.8043555513693,717.4852732310684,5.680917679699064,0.007981010000000042,1,0.008849314961215689,take_profit
2021-04-27 12:09:00+00:00,2021-04-27 14:28:00+00:00,2581.99,2577.999938186254,2603.7799375681166,0.32587337888828044,840.9424931236565,847.6540635707012,6.711570447044664,0.007981009999999799,2,0.019589541400237775,take_profit
2021-04-27 14:29:00+00:00,2021-04-27 15:00:00+00:00,2619.97,2619.97,2646.1697,0.2716487425343606,712.4239799577065,718.1098428659888,5.6858629082822745,0.007981010000000028,1,0.0063664851124248896,take_profit
2021-04-27 15:01:00+00:00,2021-04-27 15:47:00+00:00,2641.99,2641.99,2668.4098999999997,0.26949214979239794,712.7082731031205,718.3964049578392,5.6881318547186765,0.007981009999999917,1,0.009477704306223704,take_profit
2021-04-27 15:48:00+00:00,2021-04-28 00:03:00+00:00,2666.79,2650.959038877751,2677.4686292665288,0.414546504381357,1100.045848673607,1108.8253255923296,8.779476918722594,0.007981010000000045,3,0.02429512635040628,take_profit
2021-04-28 00:04:00+00:00,2021-04-28 01:30:00+00:00,2671.03,2671.03,2697.7403000000004,0.2668327281566477,713.4316535417926,719.1255587030263,5.693905161233715,0.007981010000000188,1,0.002077850117744908,take_profit
2021-04-28 01:31:00+00:00,2021-04-28 11:31:00+00:00,2704.47,2659.866262347235,2686.4649249707077,0.704613752461059,1876.0544025596166,1891.0272115069888,14.972808947372187,0.007981009999999926,5,0.05362603393640889,take_profit
2021-04-28 11:32:00+00:00,2021-04-28 12:12:00+00:00,2685.7,2685.7,2712.557,0.26575958754066936,714.4649892472229,720.1671414710548,5.702152223831945,0.007981009999999953,1,0.002118628290575865,take_profit
2021-04-28 12:13:00+00:00,2021-04-28 17:30:00+00:00,2718.89,2702.7497557791676,2729.7772533369593,0.40760508169427284,1102.7572922958393,1111.5584092732256,8.8011169773863,0.007981010000000257,3,0.02238045673050396,take_profit
2021-04-28 17:31:00+00:00,2021-04-28 21:45:00+00:00,2730.0,2713.7938030877035,2740.9317411185807,0.406196225415396,1103.4362356055233,1112.2427712362532,8.806535630729968,0.007981009999999938,3,0.023608058608058542,take_profit
2021-04-28 21:46:00+00:00,2021-04-29 09:14:00+00:00,2740.72,2724.4501655672275,2751.6946672228996,0.40485654510000424,1104.115596925608,1112.927554545827,8.811957620218891,0.007981009999999678,3,0.026533173764558146,take_profit
2021-04-29 09:15:00+00:00,2021-04-29 12:16:00+00:00,2751.05,2751.05,2778.5605,0.26002980908833395,716.0710773698311,721.7860477990304,5.7149704291992975,0.007981009999999863,1,0.00011268424783279118,take_profit
2021-04-29 12:17:00+00:00,2021-04-29 22:37:00+00:00,2779.28,2733.4424510593294,2760.7768755699226,0.6881842671996812,1882.9950851999647,1898.0232878048967,15.028202604931948,0.007981010000000094,5,0.03536167640540003,take_profit
2021-04-29 22:38:00+00:00,2021-04-30 06:35:00+00:00,2764.27,2759.998252948353,2787.5982354778366,0.3065305592667337,846.8706787301969,853.6295620858493,6.758883355652415,0.007981009999999913,2,0.013869846288531926,take_profit
2021-04-30 06:36:00+00:00,2021-05-01 01:59:00+00:00,2784.57,2768.0398572395347,2795.72025581193,0.39949209685865184,1106.9169637206655,1115.75127907729,8.83431535662453,0.007981010000000234,3,0.022078812886729374,take_profit
2021-05-01 02:00:00+00:00,2021-05-01 02:04:00+00:00,2797.0,2797.0,2824.97,0.25640686737976204,717.8878959571515,723.6173664336645,5.729470476513029,0.007981010000000061,1,0.001991419377904957,take_profit
2021-05-01 02:05:00+00:00,2021-05-01 05:15:00+00:00,2825.21,2825.21,2853.4621,0.2539479171854468,718.1743694809771,723.9061263055485,5.731756824571335,0.007981009999999946,1,0.005369512354833825,take_profit
2021-05-01 05:16:00+00:00,2021-05-01 12:15:00+00:00,2854.69,2850.2785229768206,2878.7813082065886,0.29738136226334955,848.4681781709857,855.2398111856502,6.7716330146645305,0.007981010000000132,2,0.017322371255723133,take_profit
2021-05-01 12:16:00+00:00,2021-05-01 17:01:00+00:00,2875.77,2871.3259471329807,2900.0392066043105,0.29534061077159685,848.8680269775659,855.6428511895541,6.774824211988175,0.007981009999999943,2,0.012834823369045458,take_profit
2021-05-01 17:02:00+00:00,2021-05-01 17:58:00+00:00,2905.45,2905.45,2934.5045,0.24726604894365928,719.1382801835383,724.877729989066,5.73944980552767,0.007981010000000068,1,0.0011151456745081766,take_profit
2021-05-01 17:59:00+00:00,2021-05-02 18:35:00+00:00,2936.07,2918.64050235594,2947.8269073794995,0.37992360434753203,1109.9703898395996,1118.8290746206137,8.858684781014063,0.007981010000000288,3,0.02854495975913379,take_profit
2021-05-02 18:36:00+00:00,2021-05-02 21:33:00+00:00,2948.02,2948.02,2977.5002,0.24394282220811,719.8681869128653,725.6134621112988,5.745275198433433,0.00798100999999998,1,0.0011024348545803624,take_profit
2021-05-02 21:34:00+00:00,2021-05-03 01:39:00+00:00,2977.85,2973.2481984546566,3002.9806804392033,0.2857544234871894,850.4692941278627,857.2568980689902,6.787603941127486,0.007981010000000085,2,0.016626089292610363,take_profit
2021-05-03 01:40:00+00:00,2021-05-03 03:16:00+00:00,3006.67,3006.67,3036.7367,0.23939252928953741,720.4948308698433,726.2451073199638,5.750276450120509,0.007981009999999974,1,0.00035254949828213454,take_profit
2021-05-03 03:17:00+00:00,2021-05-03 05:08:00+00:00,3037.06,3037.06,3067.4306,0.23709164861664145,720.7823446923494,726.5349157931626,5.752571100813157,0.007981010000000096,1,0.00017451087564939296,take_profit
2021-05-03 05:09:00+00:00,2021-05-03 05:53:00+00:00,3068.57,3068.57,3099.2557,0.23475068298071827,721.0699732473901,726.8248399145773,5.75486666718723,0.007981010000000108,1,0.002066108969324521,take_profit
2021-05-03 05:54:00+00:00,2021-05-03 07:27:00+00:00,3099.2,3099.2,3130.192,0.23252334759427232,721.3577165807495,727.1148797303576,5.757163149608118,0.007981009999999986,1,0.005933789364997378,take_profit
2021-05-03 07:28:00+00:00,2021-05-03 08:16:00+00:00,3131.0,3131.0,3162.31,0.2302535704770015,721.6455747382299,727.4050352866716,5.759460548441666,0.007981010000000146,1,0.0013190673906100635,take_profit
2021-05-03 08:17:00+00:00,2021-05-03 08:35:00+00:00,3161.68,3161.68,3193.2968,0.22811024968304394,721.933547765652,727.6953066297052,5.761758864053263,0.007981010000000162,1,0.0027580273778496874,take_profit
2021-05-03 08:36:00+00:00,2021-05-03 14:43:00+00:00,3186.27,3142.4611229811408,3173.8857342109523,0.5204196990503055,1637.035707606737,1650.1009059595035,13.065198352766402,0.007981009999999974,4,0.031764414189632405,take_profit
2021-05-03 14:44:00+00:00,2021-05-03 16:39:00+00:00,3172.32,3172.32,3204.0432,0.22764160637352676,722.874895626493,728.644167397237,5.769271770744012,0.007981010000000023,1,0.00782707923538621,take_profit
2021-05-03 16:40:00+00:00,2021-05-03 16:45:00+00:00,3225.39,3225.39,3257.6439,0.22398537722750275,723.1633592150301,728.9349332165589,5.771574001528734,0.007981009999999981,1,0.0021206737789847712,take_profit
2021-05-03 16:46:00+00:00,2021-05-03 17:11:00+00:00,3247.83,3247.83,3280.3083,0.22252657496765268,723.4519379151066,729.2258150661264,5.77387715101986,0.007981010000000021,1,0.0023646557855552283,take_profit
2021-05-03 17:12:00+00:00,2021-05-03 18:07:00+00:00,3284.0,3284.0,3316.84,0.2201634869491123,723.7406317726575,729.5168129922414,5.776181219583918,0.00798101000000003,1,0.007155907429963459,take_profit
2021-05-03 18:08:00+00:00,2021-05-03 21:56:00+00:00,3316.88,3297.189886295071,3330.1617851580218,0.3384569766737242,1117.0739944290394,1125.9893731493175,8.915378720278113,0.007981010000000005,3,0.02150213453607009,take_profit
2021-05-03 21:57:00+00:00,2021-05-03 22:14:00+00:00,3325.73,3325.73,3358.9873000000002,0.21762161527240062,724.4752097696506,730.2572536635743,5.782043893923628,0.007981009999999929,1,0.002408493774299242,take_profit
2021-05-03 22:15:00+00:00,2021-05-03 23:12:00+00:00,3369.64,3369.64,3403.3363999999997,0.21487148409099563,724.7643119643468,730.5486631857774,5.784351221430597,0.007981010000000037,1,0.0034603103002100685,take_profit
2021-05-03 23:13:00+00:00,2021-05-03 23:33:00+00:00,3410.0,3410.0,3444.1,0.21241304281404483,725.0535295254183,730.8401889950959,5.786659469677602,0.007981009999999922,1,0.0058680351906158995,take_profit
2021-05-03 23:34:00+00:00,2021-05-04 05:55:00+00:00,3448.82,3353.022053656911,3386.55227419348,0.7244789720190639,2431.6255961867955,2451.0324243862187,19.406828199423217,0.00798101000000018,6,0.07776862811048417,take_profit
2021-05-04 05:56:00+00:00,2021-05-04 09:23:00+00:00,3391.05,3335.122774123061,3368.4740018642915,0.5718700926548482,1909.1661359890384,1924.4032100120282,15.237074022989873,0.007981009999999998,5,0.03372111882750191,take_profit
2021-05-04 09:24:00+00:00,2021-05-04 10:22:00+00:00,3369.55,3364.342887352583,3397.986316226109,0.25496282873539783,858.641020415646,865.4938429859936,6.852822570347598,0.007981010000000142,2,0.012657476517635912,take_profit
2021-05-04 10:23:00+00:00,2021-05-04 10:48:00+00:00,3390.95,3390.95,3424.8595,0.2143028593874288,727.4176987385403,733.2232266663495,5.805527927809294,0.007981010000000023,1,0.003597811822645518,take_profit
2021-05-04 10:49:00+00:00,2021-05-04 11:36:00+00:00,3426.55,3421.254802765352,3455.4673507930056,0.2509398238078678,859.3884658736324,866.2472538136545,6.858787940022125,0.007981010000000007,2,0.012916782186163989,take_profit
2021-05-04 11:37:00+00:00,2021-05-04 13:22:00+00:00,3465.44,3460.0847043513627,3494.6855513948763,0.24824064752804675,859.7934609710435,866.6554811809881,6.862020209944603,0.007981010000000111,2,0.015132277575141989,take_profit
2021-05-04 13:23:00+00:00,2021-05-04 19:45:00+00:00,3498.23,3364.847205017873,3398.495677068052,0.8814972851949644,2969.072749068187,2992.768948369228,23.696199301040906,0.007981010000000073,7,0.09668603836797467,take_profit
2021-05-04 19:46:00+00:00,2021-05-05 01:15:00+00:00,3397.65,3341.6139229734795,3375.030062203214,0.5733254498351126,1917.750055619665,1933.055637991066,15.305582371400988,0.00798100999999994,5,0.05810486659897284,take_profit
2021-05-05 01:16:00+00:00,2021-05-05 07:51:00+00:00,3368.74,3313.1807239938416,3346.31253123378,0.5788521799943743,1919.7616464456207,1935.0832833435193,15.321636897898543,0.007981009999999782,5,0.04326246608524249,take_profit
2021-05-05 07:52:00+00:00,2021-05-05 09:56:00+00:00,3353.48,3348.2977210248073,3381.7806982350553,0.25760639614566744,863.4063154514033,870.2971698890841,6.890854437680787,0.00798100999999998,2,0.011009458830826506,take_profit
2021-05-05 09:57:00+00:00,2021-05-05 16:21:00+00:00,3383.32,3336.801829915404,3370.169848214558,0.4963753238010649,1657.9640528370817,1671.196280522415,13.232227685333328,0.00798101000000003,4,0.030354799427781076,take_profit
2021-05-05 16:22:00+00:00,2021-05-05 16:30:00+00:00,3372.41,3372.41,3406.1340999999998,0.21687286665515756,732.116340577097,737.9593684124062,5.843027835309158,0.007981009999999919,1,0.0018414131140638407,take_profit
2021-05-05 16:31:00+00:00,2021-05-05 16:58:00+00:00,3412.27,3412.27,3446.3927,0.21442502600230748,732.4084919688626,738.2538514673511,5.845359498488506,0.007981010000000129,1,0.008551492115219439,take_profit
2021-05-05 16:59:00+00:00,2021-05-05 19:52:00+00:00,3447.58,3442.252304188695,3476.6748272305817,0.25112029737691993,865.284706981234,872.1905528804984,6.905845899264477,0.007981010000000207,2,0.01523387419581271,take_profit
2021-05-05 19:53:00+00:00,2021-05-05 22:28:00+00:00,3476.11,3470.7382155347705,3505.445597690118,0.24917661158869742,865.6924807390953,872.6015810847989,6.909100345703564,0.007981010000000042,2,0.018371110235291786,take_profit
2021-05-05 22:29:00+00:00,2021-05-05 23:04:00+00:00,3505.53,3505.53,3540.5853,0.2090006691566694,733.3915072560353,739.2447122093608,5.85320495332553,0.007981010000000054,1,0.0039708688843056745,take_profit
2021-05-05 23:05:00+00:00,2021-05-06 11:53:00+00:00,3544.35,3485.894458785057,3520.7534033729075,0.5526881900281722,1928.5412402954435,1943.9329472196537,15.391706924210212,0.007981009999999934,5,0.047365525413686604,take_profit
2021-05-06 11:54:00+00:00,2021-05-06 15:22:00+00:00,3524.89,3519.4428336722244,3554.637262008947,0.24620020672854206,867.354908127515,874.27727632283,6.9223681953149026,0.007981010000000142,2,0.018409085106201862,take_profit
2021-05-06 15:23:00+00:00,2021-05-06 16:06:00+00:00,3559.68,3554.1790711671415,3589.720861878813,0.2439088961112631,867.7636574876195,874.6892879156649,6.925630428045338,0.007981010000000082,2,0.011731391585760451,take_profit
2021-05-06 16:07:00+00:00,2021-05-07 15:54:00+00:00,3592.28,3533.0339685427193,3568.3643082281465,0.546400574135376,1932.3841730245526,1947.806550433303,15.422377408750435,0.00798100999999987,5,0.06654548086452063,take_profit
2021-05-07 15:55:00+00:00,2021-05-08 01:20:00+00:00,3568.52,3509.665832681212,3544.7624910080244,0.5506155842378432,1934.4111140554169,1949.849668500805,15.438554445388036,0.007981010000000318,5,0.041308441594834794,take_profit
2021-05-08 01:21:00+00:00,2021-05-08 04:45:00+00:00,3548.86,3543.3757917852786,3578.8095497031313,0.245281595921402,869.994864022377,876.9383017320881,6.943437709711134,0.007981009999999887,2,0.010989444497669674,take_profit
2021-05-08 04:46:00+00:00,2021-05-08 13:35:00+00:00,3567.04,3561.527697437983,3597.142974412363,0.24414648052720783,870.404857487141,877.3515673587945,6.946709871653411,0.007981009999999959,2,0.017050551717951064,take_profit
2021-05-08 13:36:00+00:00,2021-05-08 13:51:00+00:00,3601.14,3601.14,3637.1513999999997,0.2045592015434286,737.3837067528553,743.2687734902869,5.8850667374315435,0.007981009999999915,1,0.00015550631189010855,take_profit
2021-05-08 13:52:00+00:00,2021-05-08 15:00:00+00:00,3640.0,3640.0,3676.4,0.20245612146418607,737.677960089727,743.5653752659828,5.887415176255786,0.0079810100000001,1,0.002195054945054885,take_profit
2021-05-08 15:01:00+00:00,2021-05-08 16:08:00+00:00,3678.0,3672.3162261081748,3709.0393883692564,0.23708161754197543,871.5101811925613,878.465712663761,6.95553147119972,0.007981010000000087,2,0.019798803697661817,take_profit
2021-05-08 16:09:00+00:00,2021-05-08 16:14:00+00:00,3704.78,3704.78,3741.8278,0.19908922724552547,738.3201074220999,744.2126475826368,5.892540160536896,0.007981010000000057,1,0.0004426713597029587,take_profit
2021-05-08 16:15:00+00:00,2021-05-08 16:40:00+00:00,3739.7,3739.7,3777.0969999999998,0.19730890705021703,738.6147344301268,744.5096260117609,5.89489158163417,0.007981009999999978,1,0.003928122576677167,take_profit
2021-05-08 16:41:00+00:00,2021-05-08 16:53:00+00:00,3777.49,3777.49,3815.2648999999997,0.1954129778054209,738.9094790092086,744.8067229502759,5.897243941067359,0.007981010000000103,1,0.0019827981013847244,take_profit
2021-05-08 16:54:00+00:00,2021-05-08 20:21:00+00:00,3818.58,3812.678981699878,3850.805771516877,0.22873474683207978,872.9651267578712,879.9322701641771,6.967143406305922,0.007981010000000097,2,0.015196748529558041,take_profit
2021-05-08 20:22:00+00:00,2021-05-08 21:58:00+00:00,3862.64,3856.670893859292,3895.237602797885,0.22623220064144317,873.3765199875769,880.3469467273629,6.970426739786035,0.007981009999999981,2,0.010252055588923614,take_profit
2021-05-08 21:59:00+00:00,2021-05-08 22:04:00+00:00,3896.89,3896.89,3935.8588999999997,0.18967980068563725,739.9012197135665,745.8063787471126,5.905159033546056,0.007981009999999844,1,0.00012830744516781331,take_profit
2021-05-08 22:05:00+00:00,2021-05-09 03:13:00+00:00,3940.75,3886.5675760020117,3925.433251762032,0.4312547952014073,1677.7786827078855,1691.169051152364,13.390368444478554,0.007981010000000056,4,0.03190509420795534,take_profit
2021-05-09 03:14:00+00:00,2021-05-09 06:25:00+00:00,3925.22,3901.918575734768,3940.937761492116,0.29265278641918513,1143.0503939635216,1152.1730905882484,9.122696624726814,0.007981010000000007,3,0.026808688430202645,take_profit
2021-05-09 06:26:00+00:00,2021-05-09 07:17:00+00:00,3942.99,3942.99,3982.4199,0.18782213720749621,741.3221309187041,747.2386302587877,5.916499340083533,0.007981010000000063,1,0.001334013020575696,take_profit
2021-05-09 07:18:00+00:00,2021-05-09 16:07:00+00:00,3979.64,3914.0053956181996,3953.1454495743815,0.4975584285517755,1949.3957697567187,1964.9539168891047,15.558147132386011,0.00798100999999997,5,0.06371430581660652,take_profit
2021-05-09 16:08:00+00:00,2021-05-10 02:06:00+00:00,3968.18,3913.620433607731,3952.756637943808,0.4295463040538755,1682.7639566826092,1696.1941126485326,13.430155965923404,0.00798100999999996,4,0.032002076518706256,take_profit
2021-05-10 02:07:00+00:00,2021-05-10 03:01:00+00:00,3948.24,3948.24,3987.7223999999997,0.18801397677688875,743.0673710406238,748.9977991595727,5.930428118948839,0.007981009999999879,1,0.0017856057382529247,take_profit
2021-05-10 03:02:00+00:00,2021-05-10 03:16:00+00:00,3987.9,3987.9,4027.779,0.18621844292838954,743.3638924465713,749.2966871058262,5.93279465925491,0.007981009999999865,1,0.0035056044534717565,take_profit
2021-05-10 03:17:00+00:00,2021-05-10 03:44:00+00:00,4025.37,4025.37,4065.6237,0.18455865464475427,743.660532179534,749.5956943234642,5.9351621439301425,0.007981009999999946,1,0.006995630215359049,take_profit
2021-05-10 03:45:00+00:00,2021-05-10 05:00:00+00:00,4062.44,4062.44,4103.0644,0.1829475224240712,743.9572902867305,749.8948208600818,5.937530573351296,0.007981009999999995,1,0.008201967290593871,take_profit
2021-05-10 05:01:00+00:00,2021-05-10 08:54:00+00:00,4110.94,4104.587185034567,4145.633056884913,0.21391914997089923,878.9287303343749,885.9434693204608,7.014738986085945,0.007981009999999995,2,0.014057612127639788,take_profit
2021-05-10 08:55:00+00:00,2021-05-10 12:17:00+00:00,4149.99,4081.545881477111,4122.361340291882,0.47905621674081117,1957.2471756100742,1972.86798489109,15.620809281015681,0.00798100999999996,5,0.041202508921708195,take_profit
2021-05-10 12:18:00+00:00,2021-05-10 15:46:00+00:00,4120.01,4095.552236871566,4136.507759240281,0.2805174828115462,1150.0240282386476,1159.2023815082605,9.178353269612899,0.007981009999999974,3,0.022832468853230977,take_profit
2021-05-10 15:47:00+00:00,2021-05-10 16:01:00+00:00,4135.72,4135.72,4177.077200000001,0.1801618622707392,745.8448618922338,751.7974571934444,5.952595301210636,0.007981010000000132,1,0.0010856634394980054,take_profit
2021-05-10 16:02:00+00:00,2021-05-10 21:50:00+00:00,4183.47,3952.7465424675474,3992.274007892223,1.0416624006364046,4121.549001535529,4154.443125332274,32.89412379674468,0.007981009999999905,8,0.12751854321890685,take_profit
2021-05-10 21:51:00+00:00,2021-05-10 21:58:00+00:00,3989.97,3989.97,4029.8696999999997,0.18722933020781718,747.7871978471314,753.7552949510213,5.968097103889818,0.007981009999999844,1,0.0004912317636472409,take_profit
2021-05-10 21:59:00+00:00,2021-05-10 22:10:00+00:00,4018.62,4018.62,4058.8062,0.18596869499968238,748.0856027023259,754.0560813783493,5.97047867602339,0.007981010000000134,1,0.00587763958771914,take_profit
2021-05-10 22:11:00+00:00,2021-05-11 00:31:00+00:00,4051.07,3984.2573293129585,4024.099902606088,0.49324473529376994,1967.181132872105,1982.8812251653687,15.700092293263651,0.007981010000000026,5,0.04124342457671686,take_profit
2021-05-11 00:32:00+00:00,2021-05-11 09:51:00+00:00,4019.97,3953.670249123864,3993.2069516151028,0.4975820452997771,1969.2445735735048,1984.961134207641,15.716560634136158,0.007981010000000142,5,0.061774092841488853,take_profit
2021-05-11 09:52:00+00:00,2021-05-11 10:03:00+00:00,3993.84,3993.84,4033.7784,0.18759013989624385,749.954959282497,755.9403573120802,5.985398029583166,0.007981009999999953,1,0.002028123309897333,take_profit
2021-05-11 10:04:00+00:00,2021-05-11 10:29:00+00:00,4032.9,4032.9,4073.2290000000003,0.1858473988828863,750.2542291839761,756.2420156896358,5.987786505659642,0.007981010000000049,1,0.001837387487912001,take_profit
2021-05-11 10:30:00+00:00,2021-05-11 16:04:00+00:00,4072.28,4005.117521300439,4045.1686965134436,0.492098147668628,1972.8837972243377,1988.6294025388227,15.74560531448492,0.00798100999999975,5,0.04383539442278041,take_profit
2021-05-11 16:05:00+00:00,2021-05-11 18:31:00+00:00,4051.17,4044.9095502236687,4085.3586457259053,0.21914223655332118,887.2978233152184,894.3793561160754,7.081532800857076,0.007981010000000096,2,0.01509934167166524,take_profit
2021-05-11 18:32:00+00:00,2021-05-11 20:42:00+00:00,4081.09,4074.78331354209,4115.531146677511,0.2176381384620073,887.7159709663166,894.8008410077585,7.084870041441945,0.007981010000000071,2,0.0119183845492259,take_profit
2021-05-11 20:43:00+00:00,2021-05-11 23:52:00+00:00,4117.76,4117.76,4158.9376,0.1824528796477165,752.0492189170983,758.0513312537678,6.002112336669484,0.007981009999999912,1,0.009170034193347892,take_profit
2021-05-11 23:53:00+00:00,2021-05-12 02:22:00+00:00,4163.84,4163.84,4205.4784,0.18050572913690194,752.3493245339317,758.3538320165302,6.004507482598456,0.007981009999999868,1,0.004135605594835597,take_profit
2021-05-12 02:23:00+00:00,2021-05-12 03:00:00+00:00,4226.3,4226.3,4268.563,0.1779090221607916,752.6495499080617,758.6564534923733,6.006903584311658,0.007981009999999893,1,0.002983697323900476,take_profit
2021-05-12 03:01:00+00:00,2021-05-12 03:46:00+00:00,4270.22,4270.22,4312.9222,0.17614945955763167,752.9498950872772,758.9591957294676,6.0093006421903965,0.00798100999999985,1,0.005634370126129426,take_profit
2021-05-12 03:47:00+00:00,2021-05-12 06:01:00+00:00,4318.99,4312.315676291175,4355.438833054087,0.20607564940475098,889.5528062362281,896.6523360783275,7.0995298420994,0.007981010000000002,2,0.010567285407004745,take_profit
2021-05-12 06:02:00+00:00,2021-05-12 14:21:00+00:00,4360.17,4288.259467140898,4331.142061812307,0.4614750030737036,1980.9054562359204,1996.7150824911935,15.809626255273088,0.007981009999999822,5,0.041321783324962114,take_profit
2021-05-12 14:22:00+00:00,2021-05-12 22:55:00+00:00,4335.55,4170.241321958602,4211.943735178188,0.7366446567676516,3075.0610483007727,3099.6031412778716,24.542092977098946,0.007981009999999998,7,0.09280252793763198,take_profit
2021-05-12 22:56:00+00:00,2021-05-13 00:07:00+00:00,4204.1,3797.4822630304366,3835.457085660741,1.67354665581721,6361.625367186945,6412.397562858718,50.77219567177235,0.007981009999999948,10,0.16747936538141345,take_profit
2021-05-13 00:08:00+00:00,2021-05-13 00:08:00+00:00,3822.88,3822.88,3861.1088,0.19812376292856232,758.161532356699,764.2124271280532,6.0508947713541374,0.007981009999999998,1,0.005854225086845548,take_profit
2021-05-13 00:09:00+00:00,2021-05-13 00:09:00+00:00,3813.55,3813.55,3851.6855,0.19868773531700687,758.4640770952668,764.5173864792049,6.053309383938085,0.007981009999999986,1,0.000652934929396556,take_profit
2021-05-13 00:10:00+00:00,2021-05-13 00:16:00+00:00,3868.49,3804.68854793274,3842.735433412068,0.5236902003338249,1994.4725804551615,2010.3904860644996,15.91790560933805,0.0079810099999998,5,0.041049608503576265,take_profit
2021-05-13 00:17:00+00:00,2021-05-13 00:18:00+00:00,3841.08,3841.0800000000004,3879.4908000000005,0.19754940673120208,759.5626378449307,765.6247148531975,6.062077008266783,0.007981010000000018,1,0.0031449488164786796,take_profit
2021-05-13 00:19:00+00:00,2021-05-13 00:19:00+00:00,3876.05,3876.05,3914.8105,0.19584522283088418,759.865741695344,765.9302377784719,6.064496083127892,0.007981009999999913,1,0.0016589053288787014,take_profit
2021-05-13 00:20:00+00:00,2021-05-13 00:30:00+00:00,3913.39,3890.1588025880546,3929.0603906139354,0.30118546493342624,1172.8321197420862,1182.192504618069,9.360384875982845,0.007981010000000049,3,0.02492468166985656,take_profit
2021-05-13 00:31:00+00:00,2021-05-13 00:48:00+00:00,3926.32,3920.252486376576,3959.4550112403417,0.2289081599751931,898.2760593539917,905.4452095664565,7.169150212464729,0.007981009999999919,2,0.013783899427453785,take_profit
2021-05-13 00:49:00+00:00,2021-05-13 01:59:00+00:00,3961.66,3955.537873932493,3995.093252671818,0.22697309691828532,898.6993806046326,905.871909348232,7.1725287435994005,0.007981010000000024,2,0.018711853112079194,take_profit
2021-05-13 02:00:00+00:00,2021-05-13 04:03:00+00:00,3999.03,3933.075604134808,3972.4063601761563,0.5083228705189847,2001.2735546166123,2017.2457388687433,15.972184252131001,0.007981010000000135,5,0.03479093680217455,take_profit
2021-05-13 04:04:00+00:00,2021-05-13 05:28:00+00:00,3975.07,3951.4726493918824,3990.987375885801,0.2972858263540011,1175.8927045942942,1185.2775160285883,9.384811434294079,0.007981009999999976,3,0.022510295416181353,take_profit
2021-05-13 05:29:00+00:00,2021-05-13 12:20:00+00:00,3995.89,3775.5118075618198,3813.266925637438,1.1146477241081905,4212.578221864246,4246.198850778727,33.62062891448113,0.007981010000000087,8,0.10007032225611814,take_profit
2021-05-13 12:21:00+00:00,2021-05-13 13:07:00+00:00,3813.53,3807.6367856852385,3845.713153542091,0.23681428534873428,902.6053896592607,909.8090923001851,7.203702640924348,0.00798100999999988,2,0.016488660112808896,take_profit
2021-05-13 13:08:00+00:00,2021-05-13 13:47:00+00:00,3845.42,3822.5922953368204,3860.8182182901887,0.3083211926094321,1179.7659813392142,1189.1817054339422,9.41572409472792,0.007981009999999863,3,0.024795731025479637,take_profit
2021-05-13 13:48:00+00:00,2021-05-13 16:15:00+00:00,3861.4,3797.715480455548,3835.6926352601035,0.5290543665661604,2011.2091670779896,2027.2606475525308,16.051480474541222,0.007981010000000057,5,0.035323975760087035,take_profit
2021-05-13 16:16:00+00:00,2021-05-13 16:21:00+00:00,3833.6,3833.6000000000004,3871.9360000000006,0.19959582632131057,765.9364962816579,772.0494431178469,6.112946836188939,0.007981010000000085,1,0.0005425709515859576,take_profit
