entry_time,exit_time,p0,avg_entry,exit_price,qty,cost_quote,proceeds,pnl,pnl_pct,fills,hold_bars,max_dd_from_p0,reason
2021-01-03 15:59:00+00:00,2021-01-03 16:00:00+00:00,918.23,918.2299999999999,929.24876,0.5807695261203055,533.8138157852334,539.1396826310884,5.325866845854989,0.009977011999999862,1,2,0.002439475948291832,take_profit
2021-01-03 16:01:00+00:00,2021-01-03 16:02:00+00:00,929.98,929.98,941.13976,0.5737177455626987,534.0801091275262,539.4086327852527,5.328523657726578,0.009977011999999888,1,2,0.0066453042000903925,take_profit
2021-01-03 16:03:00+00:00,2021-01-03 16:05:00+00:00,944.11,935.5360673922627,946.7625002009698,3.782833422152817,3542.519622983845,3577.8633837725906,35.34376078874584,0.009977012000000153,3,3,0.013345902490175957,take_profit
2021-01-03 16:06:00+00:00,2021-01-03 16:09:00+00:00,948.76,948.76,960.14512,0.5645027294853281,536.1137233498498,541.4625364010759,5.348813051226102,0.009977011999999945,1,4,0.0026139381930098426,take_profit
2021-01-03 16:10:00+00:00,2021-01-03 16:24:00+00:00,964.96,951.9065342693264,963.3294126805583,6.267147422038503,5971.710292560175,6031.290117809572,59.57982524939689,0.009977012000000087,4,15,0.024063173603050932,take_profit
2021-01-03 16:25:00+00:00,2021-01-03 20:18:00+00:00,970.01,941.113933847034,952.4073010531984,9.597385297628396,9041.27430640315,9131.479208653425,90.20490225027606,0.009977012000000018,8,234,0.0835867671467305,take_profit
2021-01-03 20:19:00+00:00,2021-01-03 21:30:00+00:00,954.06,945.3957064921058,956.740454970011,3.8101015658987034,3605.659321020504,3641.633027334237,35.97370631373269,0.009977011999999797,3,72,0.01845795861895468,take_profit
2021-01-03 21:31:00+00:00,2021-01-03 22:16:00+00:00,953.46,949.049259073271,960.4378501821502,1.8678278022296904,1774.435026809353,1792.1385863650505,17.70355955569744,0.009977012000000113,2,46,0.008715625196652255,take_profit
2021-01-03 22:17:00+00:00,2021-01-03 22:25:00+00:00,961.75,961.75,973.291,0.5677231186973698,546.5542636708662,552.0072421181617,5.452978447295436,0.009977012000000072,1,9,0.00013517026254223597,take_profit
2021-01-03 22:26:00+00:00,2021-01-03 22:31:00+00:00,974.42,974.4200000000001,986.1130400000001,0.5606207648453825,546.8269125932309,552.2826112620965,5.45569866886558,0.009977011999999934,1,6,0.0018062026641489203,take_profit
2021-01-03 22:32:00+00:00,2021-01-03 22:35:00+00:00,985.3,985.3,997.1236,0.55470678760697,547.0996975266742,552.5581177740943,5.458420247420122,0.009977012000000226,1,4,0.0,take_profit
2021-01-03 22:36:00+00:00,2021-01-03 22:44:00+00:00,991.94,978.5215631768318,990.2638219349539,6.221618375122908,6094.0818197347035,6154.882547179179,60.80072744447534,0.009977012000000061,4,9,0.02276347359719342,take_profit
2021-01-03 22:45:00+00:00,2021-01-03 23:38:00+00:00,990.99,986.405643916914,998.2425116439169,1.8127132197302793,1789.8604111559043,1807.717869956332,17.857458800427594,0.009977012000000113,2,54,0.011725648089284457,take_profit
2021-01-03 23:39:00+00:00,2021-01-03 23:41:00+00:00,998.68,994.0600696948945,1005.9887905312332,1.801672949530507,1792.7639016793812,1810.6503286396035,17.886426960222252,0.009977012000000137,2,3,0.008951816397644833,take_profit
2021-01-03 23:42:00+00:00,2021-01-04 03:41:00+00:00,1007.29,992.433494000002,1004.3426959280021,6.81435239139947,6769.561114258102,6837.1011067297895,67.53999247168758,0.009977012000000167,5,240,0.05268591964578219,take_profit
2021-01-04 03:42:00+00:00,2021-01-04 03:56:00+00:00,1004.09,1004.09,1016.13908,0.5527604816043014,555.5768488228858,561.119845710514,5.542996887628192,0.009977012000000134,1,15,0.004073340039239542,take_profit
2021-01-04 03:57:00+00:00,2021-01-04 04:14:00+00:00,1018.25,1018.2500000000001,1030.469,0.5453455876931991,555.8539986672673,561.3997606822186,5.545762014951265,0.009977011999999919,1,18,0.0023668057942548178,take_profit
2021-01-04 04:15:00+00:00,2021-01-04 05:15:00+00:00,1031.05,1021.6865219993352,1033.9467602633272,3.6050759532941727,3686.9444567212827,3723.729145809324,36.78468908804143,0.009977011999999922,3,61,0.016779011687115035,take_profit
2021-01-04 05:16:00+00:00,2021-01-04 05:19:00+00:00,1035.2,1035.2,1047.6224,0.538458800909191,557.9705212224169,563.5373998082991,5.56687858588225,0.009977011999999896,1,4,0.00018353941267393214,take_profit
2021-01-04 05:20:00+00:00,2021-01-04 05:28:00+00:00,1046.4,1046.4,1058.9568000000002,0.5329612158701829,558.248865151711,563.8185207783162,5.56965562660514,0.009977012000000247,1,9,0.006106651376146884,take_profit
2021-01-04 05:29:00+00:00,2021-01-04 05:46:00+00:00,1060.31,1055.4049670547058,1068.0698266593622,1.7191807875973626,1816.2481906859634,1834.3689206794156,18.120729993452187,0.009977012000000023,2,18,0.007837330591996629,take_profit
2021-01-04 05:47:00+00:00,2021-01-04 05:54:00+00:00,1073.69,1073.69,1086.57428,0.5205170496589157,559.4333844327139,565.0148580223997,5.5814735896858565,0.009977012000000103,1,8,0.004405368402425298,take_profit
2021-01-04 05:55:00+00:00,2021-01-04 06:20:00+00:00,1087.96,1082.9270571406832,1095.9221818263713,1.6790437356179875,1820.1019934167034,1838.2611728462455,18.159179429542064,0.009977011999999832,2,26,0.008612448987095222,take_profit
2021-01-04 06:21:00+00:00,2021-01-04 06:22:00+00:00,1097.0,1097.0,1110.164,0.5105376450926085,560.6204170836752,566.2137337123639,5.59331662868874,0.009977011999999836,1,2,0.0023336371923427033,take_profit
2021-01-04 06:23:00+00:00,2021-01-04 06:24:00+00:00,1109.77,1109.77,1123.08724,0.5049146965877566,560.9000829151097,566.4961897731548,5.596106858045118,0.009977012000000132,1,2,0.005965199996395551,take_profit
2021-01-04 06:25:00+00:00,2021-01-04 06:27:00+00:00,1123.2,1118.0040356083086,1131.4200840356084,1.6306282687101858,1824.873858853831,1843.0806472421023,18.206788388271207,0.009977012000000125,2,3,0.007300569800569841,take_profit
2021-01-04 06:28:00+00:00,2021-01-04 06:36:00+00:00,1134.18,1118.837416097646,1132.2634650908176,5.587657188011174,6257.937868142002,6320.373389347708,62.43552120570621,0.009977011999999846,4,9,0.021319367296196427,take_profit
2021-01-04 06:37:00+00:00,2021-01-04 06:38:00+00:00,1145.65,1140.3501810849882,1154.0343832580081,1.6101612871191209,1837.9857010433705,1856.3233064385088,18.337605395138326,0.009977012000000111,2,2,0.0092960328197967,take_profit
2021-01-04 06:39:00+00:00,2021-01-05 00:38:00+00:00,1159.27,1103.0362015223163,1116.2726359405842,9.74951777646754,10764.835890719773,10872.236787579517,107.40089685974453,0.009977012000000248,11,1080,0.23227548370957585,take_profit
2021-01-05 00:39:00+00:00,2021-01-05 00:43:00+00:00,1114.2,1109.0456699383703,1122.3542179776307,1.6740261204633322,1858.429850113701,1876.9714270294435,18.541576915742553,0.009977011999999978,2,5,0.00968407826243041,take_profit
2021-01-05 00:44:00+00:00,2021-01-05 02:00:00+00:00,1124.69,1102.6601916140812,1115.8921139134502,7.233686803153031,7984.282759200171,8063.942044100106,79.65928489993439,0.009977012000000146,6,77,0.05581093456863667,take_profit
2021-01-05 02:01:00+00:00,2021-01-05 18:03:00+00:00,1108.45,1075.429882138065,1088.335040723722,8.97562926811359,9662.322248170538,9758.7233531884,96.40110501786148,0.009977011999999695,8,963,0.12088953042536875,take_profit
2021-01-05 18:04:00+00:00,2021-01-05 19:38:00+00:00,1087.17,1071.1353450068818,1083.9889691469643,6.645576517668082,7125.4373333553895,7196.527907135523,71.09057378013313,0.009977011999999777,5,95,0.04338787862063897,take_profit
2021-01-05 19:39:00+00:00,2021-01-05 19:40:00+00:00,1087.82,1082.7877047858174,1095.7811572432472,1.754478602997477,1901.6294891245902,1920.60206935714,18.972580232549717,0.0099770119999999,2,2,0.009119155742677874,take_profit
2021-01-05 19:41:00+00:00,2021-01-05 19:42:00+00:00,1089.31,1089.31,1102.3817199999999,0.537171652429403,585.7321848927658,591.576041930227,5.843857037461248,0.009977011999999839,1,2,0.00017442234074786293,take_profit
2021-01-05 19:43:00+00:00,2021-01-05 19:51:00+00:00,1103.66,1093.6371144656287,1106.7607598392162,3.5489280698919834,3885.124578381123,3923.8865129211263,38.761934540003494,0.009977012000000023,3,9,0.016907380896290597,take_profit
2021-01-05 19:52:00+00:00,2021-01-05 20:46:00+00:00,1096.86,1086.89886864865,1099.9416550724338,3.5827394624738167,3897.9734418675316,3936.863569672725,38.890127805193515,0.009977011999999962,3,55,0.018060645843589837,take_profit
2021-01-05 20:47:00+00:00,2021-01-05 22:21:00+00:00,1098.74,1083.8768295712564,1096.8833515261115,6.053329348444079,6567.631053595804,6633.1563874291005,65.52533383329683,0.009977011999999825,4,95,0.022116242241112506,take_profit
2021-01-05 22:22:00+00:00,2021-01-05 22:39:00+00:00,1097.0,1097.0,1110.164,0.5401914897958158,593.1832475535635,599.1014439326043,5.918196379040751,0.009977011999999792,1,18,0.003327256153145024,take_profit
2021-01-05 22:40:00+00:00,2021-01-06 00:01:00+00:00,1110.44,1095.4185581931174,1108.5635808914349,6.025818929904327,6607.4012854140055,6673.323407327397,65.92212191339149,0.00997701200000008,4,82,0.026412953423868155,take_profit
2021-01-06 00:02:00+00:00,2021-01-06 04:21:00+00:00,1105.71,1089.4018988084288,1102.47472159413,6.708916754862474,7316.022674369231,7389.014720383685,72.99204601445399,0.00997701200000001,5,260,0.04381799929457095,take_profit
2021-01-06 04:22:00+00:00,2021-01-06 04:26:00+00:00,1106.0,1106.0,1119.272,0.5423367458437062,600.4248657689079,606.4153118597827,5.990446090874798,0.009977012000000025,1,5,0.0005786618444847197,take_profit
2021-01-06 04:27:00+00:00,2021-01-06 04:28:00+00:00,1121.07,1121.07,1134.5228399999999,0.5353132843492184,600.7243880734517,606.7178225019532,5.993434428501473,0.009977011999999981,1,2,0.0001159606447410793,take_profit
2021-01-06 04:29:00+00:00,2021-01-06 11:07:00+00:00,1135.0,1118.2599010116276,1131.679019823767,6.582317450217968,7368.109770077931,7441.621489671316,73.51171959338535,0.00997701200000008,5,399,0.04284581497797366,take_profit
2021-01-06 11:08:00+00:00,2021-01-06 11:09:00+00:00,1132.89,1132.89,1146.48468,0.5332335408810841,604.699645774546,610.7327413968343,6.033095622288329,0.009977011999999891,1,2,0.0005737538507711172,take_profit
2021-01-06 11:10:00+00:00,2021-01-06 11:15:00+00:00,1146.67,1141.3654625275813,1155.0618480779121,1.7219788836370395,1967.3745995847025,1987.003119573254,19.62851998855149,0.009977011999999856,2,6,0.007142421097613136,take_profit
2021-01-06 11:16:00+00:00,2021-01-06 12:00:00+00:00,1154.25,1143.7676815069422,1157.4928936850254,3.5089499929623478,4017.441039013359,4057.523096468887,40.08205745552823,0.00997701199999987,3,45,0.018826077539527846,take_profit
2021-01-06 12:01:00+00:00,2021-01-06 15:31:00+00:00,1151.39,1135.8146083696315,1149.444383670067,5.953569415671719,6768.920034296887,6836.453630706107,67.53359640922008,0.009977011999999945,4,211,0.026394184420570004,take_profit
2021-01-06 15:32:00+00:00,2021-01-06 16:02:00+00:00,1150.55,1145.2275135052878,1158.9702436673513,1.734219159706679,1988.063559703813,2007.898493695741,19.834933991927983,0.009977012000000162,2,31,0.009143453131111192,take_profit
2021-01-06 16:03:00+00:00,2021-01-06 16:04:00+00:00,1159.76,1159.76,1173.67712,0.5274737020521261,612.3552559479217,618.4647316847771,6.109475736855416,0.009977011999999884,1,2,0.0005432158377594345,take_profit
2021-01-06 16:05:00+00:00,2021-01-06 16:22:00+00:00,1177.04,1166.3507141788443,1180.3469227489904,3.478929590993638,4061.7137267601042,4102.237493352555,40.52376659245101,0.009977012000000179,3,18,0.014476993135322474,take_profit
2021-01-06 16:23:00+00:00,2021-01-06 17:05:00+00:00,1181.5,1170.7702106999802,1184.81945322838,3.4772591761678164,4075.1466049453797,4115.804391524679,40.65778657929923,0.00997701199999998,3,43,0.01819720694033009,take_profit
2021-01-06 17:06:00+00:00,2021-01-06 17:33:00+00:00,1186.32,1180.8320401734761,1195.0020246555578,1.6966646382695645,2005.4814477457885,2025.4901602157254,20.00871246993688,0.00997701199999989,2,28,0.009592689999325547,take_profit
2021-01-06 17:34:00+00:00,2021-01-06 18:05:00+00:00,1195.5,1189.9695731568133,1204.2492080346951,1.6863674725236772,2008.7347161807154,2028.7758865488668,20.04117036815137,0.00997701199999989,2,32,0.009619406106231703,take_profit
2021-01-06 18:06:00+00:00,2021-01-06 20:49:00+00:00,1204.35,1178.4537234809668,1192.5951681627384,7.6111344363543525,8978.348064500497,9067.925150880195,89.57708637969881,0.009977012000000065,7,164,0.07285257607838254,take_profit
2021-01-06 20:50:00+00:00,2021-01-06 20:57:00+00:00,1193.74,1188.217714981359,1202.4763275611353,1.7038386563188461,2026.5578327408293,2046.7768245567784,20.21899181594904,0.009977011999999898,2,8,0.006735134954010055,take_profit
2021-01-06 20:58:00+00:00,2021-01-06 23:49:00+00:00,1204.45,1188.1568409060376,1202.41472299691,5.843177971257289,6949.561440621432,7018.897298509249,69.33585788781693,0.009977011999999945,4,172,0.02601187263896397,take_profit
2021-01-06 23:50:00+00:00,2021-01-07 00:00:00+00:00,1201.54,1201.54,1215.95848,0.5218729459203109,627.6788983394298,633.9412582403089,6.262359900879119,0.009977011999999758,1,11,0.0025633769995172255,take_profit
2021-01-07 00:01:00+00:00,2021-01-07 00:04:00+00:00,1215.64,1204.6001683752213,1219.055370395724,3.4527565522369,4163.35447866188,4204.892316255744,41.537837593863514,0.009977012000000045,3,4,0.014033759994735424,take_profit
2021-01-07 00:05:00+00:00,2021-01-07 00:29:00+00:00,1205.95,1194.998168086027,1209.3381461030592,3.4920106913519713,4177.123502605032,4218.798713916003,41.67521131097146,0.009977011999999768,3,25,0.014884530867780625,take_profit
2021-01-07 00:30:00+00:00,2021-01-07 03:17:00+00:00,1206.85,1190.5243749823169,1204.8106674821047,5.905740831897022,7037.966379080831,7108.184254100517,70.21787501968629,0.009977012000000042,4,168,0.022322575299332834,take_profit
2021-01-07 03:18:00+00:00,2021-01-07 03:28:00+00:00,1205.19,1205.19,1219.65228,0.5269110256209968,635.6635625306998,642.0055855220313,6.3420229913315325,0.009977011999999985,1,11,0.0002738157468948088,take_profit
2021-01-07 03:29:00+00:00,2021-01-07 12:05:00+00:00,1216.55,1198.6071212120662,1212.990406666611,6.49825539182172,7796.651839932152,7874.439128898977,77.78728896682514,0.009977011999999999,5,517,0.04728124614689078,take_profit
2021-01-07 12:06:00+00:00,2021-01-07 12:57:00+00:00,1212.28,1206.671948261432,1221.152011640569,1.7226569129857958,2080.7625359145086,2101.5223287044782,20.75979278996965,0.00997701200000008,2,52,0.010129673012835296,take_profit
2021-01-07 12:58:00+00:00,2021-01-07 15:32:00+00:00,1222.92,1217.2627272312259,1231.8698799580006,1.7104391188065775,2084.137924445915,2104.9313935277673,20.793469081852436,0.009977012000000215,2,155,0.011382592483563988,take_profit
2021-01-07 15:33:00+00:00,2021-01-07 15:47:00+00:00,1232.33,1232.33,1247.11796,0.5204009831221966,641.9476912221987,648.3524110408949,6.404719818696208,0.009977012000000056,1,15,0.001890727321415471,take_profit
2021-01-07 15:48:00+00:00,2021-01-07 16:10:00+00:00,1245.3,1245.3,1260.2436,0.5152378216380956,642.2679272131335,648.6758420301542,6.407914817020696,0.009977012000000214,1,23,0.005315988115313491,take_profit
2021-01-07 16:11:00+00:00,2021-01-07 16:26:00+00:00,1264.86,1259.0087112531382,1274.116815788176,1.6580603512032375,2089.60202797629,2110.450012484634,20.84798450834387,0.009977012000000042,2,16,0.009313283683569703,take_profit
2021-01-07 16:27:00+00:00,2021-01-07 18:09:00+00:00,1273.97,1262.4004446258602,1277.5492499613706,3.376714806415915,4267.033306300477,4309.605548801837,42.57224250136005,0.00997701200000012,3,103,0.013705189290171697,take_profit
2021-01-07 18:10:00+00:00,2021-01-07 21:16:00+00:00,1279.4,1241.2873753506615,1256.1828238548694,8.711935027192691,10824.83980393344,10932.839360555365,107.99955662192406,0.009977012000000228,8,187,0.11599187118962019,take_profit
2021-01-07 21:17:00+00:00,2021-01-08 10:02:00+00:00,1256.41,1209.8843037517186,1224.4029153967392,9.618165994128566,11648.516583758457,11764.733973496812,116.21738973835454,0.009977011999999777,10,766,0.1523467657850543,take_profit
2021-01-08 10:03:00+00:00,2021-01-08 10:36:00+00:00,1224.49,1224.49,1239.18388,0.5359890333451979,656.9701816224838,663.5247810081736,6.554599385689812,0.00997701200000017,1,34,0.0012086664652222706,take_profit
2021-01-08 10:37:00+00:00,2021-01-08 10:39:00+00:00,1239.93,1239.93,1254.80916,0.5295787775762959,657.2979115917683,663.8557807432943,6.557869151526006,0.009977011999999992,1,3,0.0015887993677062633,take_profit
2021-01-08 10:40:00+00:00,2021-01-08 10:47:00+00:00,1254.18,1248.3781173248117,1263.3586547327095,1.7113109887422406,2138.5016919752757,2159.8375490181334,21.335857042857697,0.009977012000000032,2,8,0.0071201900843579575,take_profit
2021-01-08 10:48:00+00:00,2021-01-08 11:07:00+00:00,1265.85,1248.7262543575139,1263.710969409804,5.866866966891235,7333.444256636558,7406.610117986351,73.16586134979298,0.009977011999999858,4,20,0.02576924596121175,take_profit
2021-01-08 11:08:00+00:00,2021-01-08 12:10:00+00:00,1259.01,1247.576303828508,1262.54721947445,3.5162177555197762,4391.1410919795135,4434.951559347887,43.81046736837379,0.009977012000000247,3,63,0.013510615483594245,take_profit
2021-01-08 12:11:00+00:00,2021-01-08 12:25:00+00:00,1259.23,1253.4047558396103,1268.4456129096857,1.7223719860312339,2160.9902288453086,2182.5504542903814,21.560225445072774,0.009977012000000177,2,15,0.007329876194182173,take_profit
2021-01-08 12:26:00+00:00,2021-01-09 20:24:00+00:00,1268.28,1230.49863405482,1245.264617663478,9.058600892886252,11157.753778923234,11269.074822268592,111.3210433453587,0.009977011999999664,8,1919,0.10468508531239157,take_profit
2021-01-09 20:25:00+00:00,2021-01-09 20:31:00+00:00,1245.33,1245.3300000000002,1260.2739600000002,0.5384229821004397,671.1854777769175,677.8819033429236,6.696425566006042,0.009977012000000004,1,7,0.0013088900130888053,take_profit
2021-01-09 20:32:00+00:00,2021-01-09 21:04:00+00:00,1260.26,1260.26,1275.38312,0.5323098239697861,671.5202990552178,678.2200651371353,6.69976608191746,0.009977011999999945,1,33,0.00449113674955968,take_profit
2021-01-09 21:05:00+00:00,2021-01-09 21:21:00+00:00,1274.1,1274.1,1289.3891999999998,0.5267902300227254,671.8552873593137,678.5583956235611,6.703108264247362,0.009977012000000061,1,17,0.00241739266933516,take_profit
2021-01-09 21:22:00+00:00,2021-01-09 21:49:00+00:00,1290.02,1272.5692954507088,1287.8401269961173,5.874915078755463,7483.720262867454,7558.385429734724,74.66516686727027,0.009977011999999803,4,28,0.022108184369234573,take_profit
2021-01-09 21:50:00+00:00,2021-01-09 22:15:00+00:00,1287.78,1287.78,1303.23336,0.5243502596831553,675.9237011158896,682.6673999930072,6.743698877117595,0.009977011999999928,1,26,0.004146671015235458,take_profit
2021-01-09 22:16:00+00:00,2021-01-10 01:08:00+00:00,1298.67,1281.1022828506323,1296.4755102448398,5.871122803869562,7529.037864798498,7604.155165924048,75.1173011255496,0.00997701200000008,4,173,0.024501990497971127,take_profit
2021-01-10 01:09:00+00:00,2021-01-10 01:13:00+00:00,1298.44,1298.44,1314.0212800000002,0.523194552204882,680.016751116023,686.8012864021086,6.7845352860856565,0.00997701200000012,1,5,0.0010474107390407931,take_profit
2021-01-10 01:14:00+00:00,2021-01-10 01:35:00+00:00,1313.37,1313.3699999999997,1329.1304399999997,0.5175050609519382,680.3559778803273,687.143897635911,6.787919755583744,0.009977011999999976,1,22,0.0023451121922991444,take_profit
2021-01-10 01:36:00+00:00,2021-01-10 02:19:00+00:00,1328.81,1316.742415302785,1332.5433242864185,3.4237869219788113,4512.758219347816,4557.782062255347,45.023842907531616,0.009977011999999962,3,44,0.014208201322988149,take_profit
2021-01-10 02:20:00+00:00,2021-01-10 07:46:00+00:00,1335.19,1317.1282597113475,1332.9337988278837,5.766992121313848,7603.471768283443,7679.33169735727,75.8599290738266,0.009977012000000193,4,327,0.02297800313064063,take_profit
2021-01-10 07:47:00+00:00,2021-01-10 09:48:00+00:00,1332.99,1326.823539374572,1342.7454218470668,1.681415860079229,2233.1753179488114,2255.4557348940903,22.28041694527883,0.009977011999999875,2,122,0.011087855122694073,take_profit
2021-01-10 09:49:00+00:00,2021-01-16 16:01:00+00:00,1343.93,1270.5282836743015,1285.7746230783932,10.512529245504266,13369.835574941379,13503.226584910595,133.3910099692166,0.00997701199999997,12,9013,0.3191609682051893,take_profit
2021-01-16 16:02:00+00:00,2021-01-16 16:08:00+00:00,1285.75,1274.0734645852726,1289.3623461602958,3.6103308349963426,4604.431146389221,4650.369611189919,45.93846480069806,0.009977011999999792,3,7,0.013486292047443062,take_profit
2021-01-16 16:09:00+00:00,2021-01-16 20:32:00+00:00,1290.62,1265.3400461469075,1280.5241267006704,7.673534136972768,9719.349388375369,9816.319453855382,96.97006548001264,0.00997701199999989,6,264,0.05595760177279122,take_profit
