entry_time,exit_time,p0,avg_entry,exit_price,qty,cost_quote,proceeds,pnl,pnl_pct,fills,max_dd_from_p0,reason
2021-01-04 04:00:00+00:00,2021-01-04 04:00:00+00:00,1021.41,1021.41,1031.6241,0.49650702299266253,507.6448832381736,511.69640212774635,4.051518889572776,0.007981010000000158,1,0.007499437052701626,take_profit
2021-01-04 05:00:00+00:00,2021-01-04 05:00:00+00:00,1027.7,1026.111850345669,1036.3729688491255,0.5838972839212925,599.7436660823703,604.5302262788102,4.78656019643995,0.00798100999999982,2,0.010654860367811662,take_profit
2021-01-04 06:00:00+00:00,2021-01-04 06:00:00+00:00,1084.45,1084.45,1095.2945,0.4680517316660811,508.08678719247416,512.1418329219251,4.055045729450967,0.007981009999999919,1,0.005403660841901542,take_profit
2021-01-04 07:00:00+00:00,2021-01-04 07:00:00+00:00,1104.99,1062.858220606621,1073.4868028126873,1.947402818985601,2071.884979971325,2088.420714715326,16.535734744001275,0.00798101000000016,7,0.08415460773400665,take_profit
2021-01-04 08:00:00+00:00,2021-01-04 08:00:00+00:00,1044.3,1027.076779468516,1037.347547263201,1.301665471371982,1338.2486289110143,1348.929204600839,10.680575689824764,0.007981009999999754,5,0.05785693766159146,take_profit
2021-01-04 09:00:00+00:00,2021-01-04 09:00:00+00:00,1022.64,966.2401604861544,975.902562091016,2.91065967685056,2815.2114847654284,2837.6797157774563,22.4682310120279,0.00798101000000006,8,0.11112414926073691,take_profit
2021-01-04 10:00:00+00:00,2021-01-04 10:00:00+00:00,969.94,942.9979560324934,952.4279355928184,1.8139975031476574,1712.3082459622499,1725.9741951963567,13.665949234106847,0.007981009999999808,6,0.0824174691218014,take_profit
2021-01-04 11:00:00+00:00,2021-01-04 11:00:00+00:00,965.28,952.0081075336476,961.5281886089841,1.2165267990745328,1159.3026784293413,1168.5550846989127,9.252406269571338,0.007981009999999983,4,0.032570860268523065,take_profit
2021-01-04 12:00:00+00:00,2021-01-04 12:00:00+00:00,976.97,971.1703779496683,980.882081729165,0.81245180094605,789.8189415321962,796.1224944027541,6.303552870557951,0.007981010000000099,3,0.02134149462112452,take_profit
2021-01-04 13:00:00+00:00,2021-01-04 13:00:00+00:00,1019.48,1002.6661257613358,1012.6927870189492,1.3415228084505217,1346.4459228924436,1357.1919212675077,10.745998375064119,0.00798101000000022,5,0.043365245026876484,take_profit
2021-01-04 14:00:00+00:00,2021-01-04 14:00:00+00:00,1012.56,1010.9952468483121,1021.1051993167953,0.5983746687721698,605.5595054685655,610.3924819373051,4.832976468739616,0.007981009999999901,2,0.010873429722683093,take_profit
2021-01-04 15:00:00+00:00,2021-01-04 15:00:00+00:00,1043.26,1041.6478047986984,1052.0642828466855,0.5810399960068077,605.8448812219577,610.6801352774389,4.835254055481187,0.007981009999999884,2,0.015557004006671413,take_profit
2021-01-04 16:00:00+00:00,2021-01-04 16:00:00+00:00,1040.0,1022.8476976417282,1033.0761746181456,1.3176739899841317,1349.1289358334923,1359.8963473616689,10.76741152817658,0.007981010000000089,5,0.05572115384615389,take_profit
2021-01-04 17:00:00+00:00,2021-01-04 17:00:00+00:00,1010.29,1004.2925792386361,1014.3355050310224,0.7885331049520197,792.7106564437579,799.0372881199419,6.326631676183979,0.007981009999999726,3,0.02448801829177762,take_profit
2021-01-04 18:00:00+00:00,2021-01-04 18:00:00+00:00,999.47,999.47,1009.4647,0.5138685156128335,514.1102755751339,518.2133948256018,4.103119250467898,0.007981009999999998,1,0.000550291654576994,take_profit
2021-01-04 19:00:00+00:00,2021-01-04 19:00:00+00:00,1015.09,1015.0900000000001,1025.2409000000002,0.5061631147052178,514.3154315376572,518.4201881399136,4.10475660225643,0.00798101000000014,1,0.0036252943088790784,take_profit
2021-01-04 20:00:00+00:00,2021-01-04 20:00:00+00:00,1042.16,1035.9733882146088,1046.333122096755,0.7655004144059513,793.8318898817022,800.1674701331671,6.335580251464876,0.00798101000000014,3,0.023700775312811895,take_profit
2021-01-04 21:00:00+00:00,2021-01-04 21:00:00+00:00,1019.69,1013.6367776815023,1023.7731454583173,0.7828507523418317,794.320634643958,800.6601155722577,6.339480928299736,0.00798100999999995,3,0.02646882876168248,take_profit
2021-01-04 22:00:00+00:00,2021-01-04 22:00:00+00:00,1006.18,1006.1799999999998,1016.2417999999999,0.5114783319131084,515.1544224267582,519.2658750236902,4.111452596932054,0.007981009999999752,1,0.0029616967143054965,take_profit
2021-01-04 23:00:00+00:00,2021-01-04 23:00:00+00:00,1012.72,1011.1549995933307,1021.266549589264,0.6012995018973598,608.6156132097046,613.4729805048873,4.857367295182712,0.00798100999999988,2,0.011483924480606679,take_profit
2021-01-05 00:00:00+00:00,2021-01-05 00:00:00+00:00,1041.45,1041.45,1051.8645000000001,0.49458664415760956,515.6028634213638,519.7178950303585,4.115031608994627,0.00798101000000017,1,0.0,take_profit
2021-01-05 01:00:00+00:00,2021-01-05 01:00:00+00:00,1095.14,1080.0826277187955,1090.8834539959835,1.0813959949314174,1169.1661940041108,1178.4973210901196,9.331127086008792,0.007981010000000037,4,0.030334021221031123,take_profit
2021-01-05 02:00:00+00:00,2021-01-05 02:00:00+00:00,1114.46,1096.07965876327,1107.0404553509027,1.2368709588794558,1357.0661647074994,1367.8969233386922,10.830758631192793,0.007981010000000437,5,0.041526838109936626,take_profit
2021-01-05 03:00:00+00:00,2021-01-05 03:00:00+00:00,1078.47,1048.5133159188847,1058.9984490780735,1.65075054300027,1732.5664920882011,1746.3941225872215,13.827630499020415,0.007981009999999747,6,0.0773966823370145,take_profit
2021-01-05 04:00:00+00:00,2021-01-05 04:00:00+00:00,1001.75,1000.2019520130135,1010.2039715331437,0.6104179844545427,611.1524120072902,616.0300255190446,4.877613511754362,0.007981010000000096,2,0.015722485650112302,take_profit
2021-01-05 05:00:00+00:00,2021-01-05 05:00:00+00:00,1004.05,998.0896219744355,1008.07051819418,0.799545945115495,798.8173274389562,805.1926965174198,6.375369078463564,0.007981009999999974,3,0.02948060355559973,take_profit
2021-01-05 06:00:00+00:00,2021-01-05 06:00:00+00:00,989.9,988.3702643350954,998.2539669784463,0.6183968488507343,611.8168738364267,616.699790424684,4.882916588257331,0.007981010000000116,2,0.010980907162339635,take_profit
2021-01-05 07:00:00+00:00,2021-01-05 07:00:00+00:00,1015.16,1013.5912289548596,1023.7271412444082,0.6032935919019967,612.1051984349715,616.9904161447329,4.885217709761378,0.007981009999999813,2,0.014017494779148133,take_profit
2021-01-05 08:00:00+00:00,2021-01-05 08:00:00+00:00,1003.52,1003.5200000000001,1013.5552000000001,0.5162234808577602,518.5591466570365,522.6977723920978,4.138625735061282,0.007981010000000014,1,9.964923469378693e-06,take_profit
2021-01-05 09:00:00+00:00,2021-01-05 09:00:00+00:00,1026.97,1026.97,1037.2397,0.5046372453585262,518.7660779437895,522.9063551995196,4.140277255730098,0.007981009999999874,1,0.004420771784959714,take_profit
2021-01-05 10:00:00+00:00,2021-01-05 10:00:00+00:00,1035.85,1029.7008464939188,1039.997854958858,0.7768281856098396,800.7013416444313,807.0917470591089,6.390405414677616,0.007981009999999992,3,0.0202828594873774,take_profit
2021-01-05 11:00:00+00:00,2021-01-05 11:00:00+00:00,1028.31,1028.31,1038.5931,0.5044911743202268,519.2926120773097,523.4370916072249,4.144479529915202,0.007981010000000139,1,0.004123270220069832,take_profit
2021-01-05 12:00:00+00:00,2021-01-05 12:00:00+00:00,1042.23,1040.6193965026434,1051.0255904676699,0.5889675569988899,613.5045682921132,618.4009543866982,4.896386094585068,0.007981010000000049,2,0.014353837444709935,take_profit
2021-01-05 13:00:00+00:00,2021-01-05 13:00:00+00:00,1028.98,1028.98,1039.2698,0.5046015575649442,519.7446553585348,523.8927426503978,4.148087291863021,0.007981010000000002,1,0.008280044315730123,take_profit
2021-01-05 14:00:00+00:00,2021-01-05 14:00:00+00:00,1023.75,1017.6726761578891,1027.849402919468,0.787492438692034,802.2117492871117,808.6142092802897,6.402459993178013,0.0079810100000001,3,0.022222222222222223,take_profit
2021-01-05 15:00:00+00:00,2021-01-05 15:00:00+00:00,1047.94,1046.320572590484,1056.7837783163889,0.5866292533436325,614.4166729297674,619.3203385405866,4.903665610819189,0.007981009999999978,2,0.011393782086760744,take_profit
2021-01-05 16:00:00+00:00,2021-01-05 16:00:00+00:00,1052.83,1051.2030158601056,1061.7150460187065,0.5841797514094146,614.706222708692,619.6121992191923,4.905976510500295,0.007981009999999995,2,0.015710038657712987,take_profit
2021-01-05 17:00:00+00:00,2021-01-05 17:00:00+00:00,1065.85,1065.85,1076.5085,0.4881004852127636,520.762664828853,524.9188768644786,4.1562120356256855,0.007981009999999927,1,0.004831824365529731,take_profit
2021-01-05 18:00:00+00:00,2021-01-05 18:00:00+00:00,1081.99,1080.317953639691,1091.121133176088,0.5689307300425801,615.2413233657013,620.1515705198963,4.910247154194963,0.00798101000000011,2,0.011035222136988378,take_profit
2021-01-05 19:00:00+00:00,2021-01-05 19:00:00+00:00,1074.0,1059.2332872235388,1069.8256200957742,1.1142413073531454,1181.4229056535792,1190.8518536778295,9.428948024250303,0.007981010000000026,4,0.03165735567970205,take_profit
2021-01-05 20:00:00+00:00,2021-01-05 22:00:00+00:00,1096.36,1094.6657470516468,1105.6124045221634,0.5622464504247516,616.0880187000475,621.0050233381729,4.917004638125377,0.007981010000000179,2,0.019993432814039046,take_profit
2021-01-05 23:00:00+00:00,2021-01-05 23:00:00+00:00,1108.18,1101.601471320781,1112.6174860339888,0.7302670248301041,805.2684975073994,811.6953534386909,6.42685593129147,0.007981009999999926,3,0.02442743958562703,take_profit
2021-01-06 00:00:00+00:00,2021-01-06 00:00:00+00:00,1100.16,1082.015502920696,1092.835657949903,1.2674594835998771,1372.7835941730998,1383.7397937660312,10.956199592931398,0.007981009999999962,5,0.03356784467713793,take_profit
2021-01-06 01:00:00+00:00,2021-01-06 01:00:00+00:00,1081.01,1074.5927615662413,1085.3386891819036,0.7498681318361573,806.6094760764109,813.0470343710716,6.4375582946606755,0.007981010000000097,3,0.021970194540291026,take_profit
2021-01-06 02:00:00+00:00,2021-01-06 02:00:00+00:00,1071.81,1071.81,1082.5281,0.4875875311821073,523.1243161124069,527.2993765105431,4.175060398136225,0.007981009999999894,1,0.0,take_profit
2021-01-06 03:00:00+00:00,2021-01-06 04:00:00+00:00,1077.47,1075.8049385929241,1086.5629879788535,0.5739083178000953,618.0314340229228,622.9639490781742,4.932515055251429,0.00798101000000023,2,0.015285808421580208,take_profit
2021-01-06 05:00:00+00:00,2021-01-06 05:00:00+00:00,1119.17,1112.5262309896216,1123.6514932995178,0.7253769313092476,807.8086721084031,814.2558011985872,6.447129090184035,0.007981010000000184,3,0.029307433187094167,take_profit
2021-01-06 06:00:00+00:00,2021-01-06 06:00:00+00:00,1101.8,1101.8,1112.818,0.47502101042679773,523.9020513395853,528.083318850347,4.1812675107617,0.007981009999999915,1,0.003893628607732768,take_profit
2021-01-06 07:00:00+00:00,2021-01-06 07:00:00+00:00,1113.16,1106.5519083681716,1117.6174274518532,0.7300334871803238,808.6285769890476,815.0822497482828,6.453672759235246,0.007981009999999861,3,0.02015882712278563,take_profit
2021-01-06 08:00:00+00:00,2021-01-06 08:00:00+00:00,1106.61,1104.8999072793818,1115.9489063521755,0.5599710954792524,619.3313428169768,624.2742324573125,4.942889640335693,0.007981009999999957,2,0.014006741309042935,take_profit
2021-01-06 09:00:00+00:00,2021-01-06 11:00:00+00:00,1110.85,1109.1333550223667,1120.2246885725904,0.5580966280292684,619.6232086814538,624.5684277061724,4.945219024718654,0.007981009999999813,2,0.017869199261826448,take_profit
2021-01-06 12:00:00+00:00,2021-01-06 12:00:00+00:00,1151.88,1145.042053443467,1156.4924739779017,0.7065935587580305,809.8892286989212,816.3529627320596,6.463734033138394,0.007981010000000021,3,0.024620620203493527,take_profit
2021-01-06 13:00:00+00:00,2021-01-06 15:00:00+00:00,1143.84,1142.0723741358277,1153.4930978771858,0.5425895918234095,620.2968801953463,625.2474757991541,4.950595603807869,0.007981010000000014,2,0.019967827668205273,take_profit
2021-01-06 16:00:00+00:00,2021-01-06 16:00:00+00:00,1144.01,1144.01,1155.4501,0.4588888395625187,525.4989202681852,529.6929324058348,4.194012137649565,0.007981009999999955,1,0.0,take_profit
2021-01-06 17:00:00+00:00,2021-01-06 17:00:00+00:00,1173.09,1173.09,1184.8209,0.4476919181428472,525.7086208750677,529.9043066353578,4.1956857602900755,0.007981009999999908,1,0.001781619483586015,take_profit
2021-01-06 18:00:00+00:00,2021-01-06 18:00:00+00:00,1192.27,1192.27,1204.1927,0.44066569380922027,525.9184051630822,530.1157652138727,4.197360050790508,0.007981009999999804,1,0.007171194444211424,take_profit
2021-01-06 19:00:00+00:00,2021-01-06 19:00:00+00:00,1191.77,1172.1146159793102,1183.8357621391033,1.178709626196281,1382.9657466067767,1394.0032100601031,11.037463453326382,0.007981010000000167,5,0.035048709062990326,take_profit
2021-01-06 20:00:00+00:00,2021-01-06 20:00:00+00:00,1160.78,1141.6357216043898,1153.0520788204337,1.211447699212099,1384.4163846606432,1395.4654256707836,11.0490410101404,0.00798100999999997,5,0.03805199951756584,take_profit
2021-01-06 21:00:00+00:00,2021-01-06 23:00:00+00:00,1197.33,1190.2222469783885,1202.1244694481725,0.682755794435817,813.4445803712841,819.9366897016732,6.492109330389098,0.007981010000000094,3,0.020219989476585435,take_profit
2021-01-07 00:00:00+00:00,2021-01-07 00:00:00+00:00,1208.75,1206.882065880439,1218.9508865392436,0.5157064916624516,623.0199359815145,627.9922643207824,4.972328339267847,0.007981010000000031,2,0.017166494312306102,take_profit
2021-01-07 01:00:00+00:00,2021-01-07 03:00:00+00:00,1199.8,1197.945896705978,1209.9253556730378,0.5197982883059805,623.3135401310714,628.2882117279928,4.974671596921439,0.00798100999999993,2,0.01657776296049331,take_profit
2021-01-07 04:00:00+00:00,2021-01-07 10:00:00+00:00,1213.17,1193.161674373092,1205.093291116823,1.1621569093713215,1388.0291129827265,1399.1069872137327,11.077874231006263,0.007981009999999995,5,0.04462688658638121,take_profit
2021-01-07 11:00:00+00:00,2021-01-07 11:00:00+00:00,1183.53,1183.53,1195.3653,0.4461904971704232,528.6084475636746,532.8272768697648,4.218829306090129,0.007981009999999936,1,0.0004224649987748515,take_profit
2021-01-07 12:00:00+00:00,2021-01-07 12:00:00+00:00,1201.32,1201.32,1213.3332,0.43975840711879455,528.8193890289792,533.0399018610135,4.220512832034274,0.00798101000000019,1,0.0030632970399226155,take_profit
2021-01-07 13:00:00+00:00,2021-01-07 15:00:00+00:00,1226.86,1224.9640797071982,1237.2137205042702,0.5095128734083638,624.759727801448,629.7459414366286,4.986213635180661,0.007981010000000044,2,0.014557488221964936,take_profit
2021-01-07 16:00:00+00:00,2021-01-07 16:00:00+00:00,1249.84,1249.84,1262.3383999999999,0.42305450747854745,529.27972535234,533.5039121331743,4.224186780834202,0.007981009999999854,1,0.008929142930294962,take_profit
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+00:00,1263.97,1194.260517532743,1206.2031227080704,2.446603750065891,2924.80706781906,2948.149982275394,23.3429144563338,0.007981009999999728,8,0.10520028165225442,take_profit
2021-01-07 19:00:00+00:00,2021-01-07 19:00:00+00:00,1223.25,1203.0754289810038,1215.106183270814,1.158263033456738,1394.8726685173212,1406.0051612334848,11.132492716163597,0.007981010000000123,5,0.043531575720416923,take_profit
2021-01-07 20:00:00+00:00,2021-01-07 21:00:00+00:00,1234.23,1234.23,1246.5723,0.4299713103270513,531.2147050500066,535.4543349231577,4.239629873151102,0.007981009999999905,1,0.008766599418260726,take_profit
2021-01-07 22:00:00+00:00,2021-01-08 07:00:00+00:00,1254.25,1185.0765873521073,1196.9273532256284,2.474577865972789,2935.4997923364294,2958.9280455340645,23.42825319763506,0.007981010000000031,8,0.15088698425353797,take_profit
2021-01-08 08:00:00+00:00,2021-01-08 09:00:00+00:00,1208.2,1201.0277190075328,1213.0379961976082,0.6834988450766563,821.7227816283279,828.2809593657314,6.5581777374035255,0.00798101000000003,3,0.021908624399933806,take_profit
2021-01-08 10:00:00+00:00,2021-01-08 10:00:00+00:00,1221.51,1221.51,1233.7251,0.43584832058871864,532.9260080904161,537.1792958902458,4.253287799829764,0.007981010000000135,1,0.004322518849620529,take_profit
2021-01-08 11:00:00+00:00,2021-01-08 11:00:00+00:00,1251.47,1251.47,1263.9847,0.4255839403325107,533.1386724804075,537.3936575568605,4.254985076452954,0.00798101000000018,1,0.009165221699281667,take_profit
2021-01-08 12:00:00+00:00,2021-01-08 12:00:00+00:00,1255.24,1247.7884737684285,1260.2663585061127,0.6588153223937829,822.8850506756693,829.4525044939622,6.567453818292961,0.007981009999999924,3,0.024186609732003362,take_profit
2021-01-08 13:00:00+00:00,2021-01-08 13:00:00+00:00,1249.91,1242.4901144385908,1254.9150155829768,0.6620320609280741,823.3916828273661,829.9631800819284,6.571497254562246,0.007981010000000253,3,0.022633629621332887,take_profit
2021-01-08 14:00:00+00:00,2021-01-08 15:00:00+00:00,1250.0,1229.3842519732311,1241.6780944929635,1.1406323618797485,1403.6791421281225,1414.8819193982388,11.202777270116258,0.007981010000000207,5,0.06262399999999997,take_profit
2021-01-08 16:00:00+00:00,2021-01-08 16:00:00+00:00,1216.93,1215.0494249694998,1227.1999192191947,0.5190477354835836,631.2999524835328,636.3383637173034,5.038411233770603,0.007981010000000004,2,0.012268577485968843,take_profit
2021-01-08 17:00:00+00:00,2021-01-08 18:00:00+00:00,1227.22,1206.979953365271,1219.0497528989238,1.1635718395466506,1405.8136983314905,1417.033511516011,11.21981318452049,0.007981009999999915,5,0.04418115741268886,take_profit
2021-01-08 19:00:00+00:00,2021-01-08 19:00:00+00:00,1182.55,1182.55,1194.3754999999999,0.4522819652047871,535.3814193722932,539.6543038341177,4.27288446182456,0.007981010000000177,1,0.0024692402012598583,take_profit
2021-01-08 20:00:00+00:00,2021-01-08 20:00:00+00:00,1184.75,1165.2103940202287,1176.862497960431,1.2070283948607285,1407.8498814507243,1419.0859454330816,11.236063982357336,0.007981010000000207,5,0.03510445241612148,take_profit
2021-01-08 21:00:00+00:00,2021-01-08 21:00:00+00:00,1146.34,1146.34,1157.8034,0.46724419450399335,536.1568667945022,540.4359401099578,4.279073315455548,0.007981009999999922,1,0.009447458869096367,take_profit
2021-01-08 22:00:00+00:00,2021-01-08 22:00:00+00:00,1193.63,1186.5442114210903,1198.4096535353012,0.6967426919773849,827.5435515672812,834.1481849277751,6.604633360493949,0.007981009999999955,3,0.022888164674145388,take_profit
2021-01-08 23:00:00+00:00,2021-01-08 23:00:00+00:00,1216.85,1216.85,1229.0185,0.44061663399447043,536.7010521282996,540.9844685923462,4.2834164640465815,0.00798101000000019,1,0.006960594978838641,take_profit
2021-01-09 00:00:00+00:00,2021-01-09 00:00:00+00:00,1216.72,1209.4971414259603,1221.59211284022,0.6842141870438472,828.3834868394599,834.9948237317604,6.611336892300528,0.007981009999999915,3,0.02768097836807159,take_profit
2021-01-09 01:00:00+00:00,2021-01-09 02:00:00+00:00,1197.91,1190.7988039035868,1202.7067919426227,0.6953858267560483,828.8935042568661,835.5089116032751,6.615407346409029,0.007981009999999926,3,0.022163601606130828,take_profit
2021-01-09 03:00:00+00:00,2021-01-09 03:00:00+00:00,1199.66,1199.66,1211.6566,0.44765932314428586,537.5765601634374,541.8669640658674,4.290403902429944,0.007981009999999903,1,0.0062934498107798725,take_profit
2021-01-09 04:00:00+00:00,2021-01-09 05:00:00+00:00,1226.53,1206.3013332581816,1218.3643465907635,1.1706930989526199,1413.622268371069,1424.904401831161,11.282133460092155,0.00798100999999998,5,0.03707206509420889,take_profit
2021-01-09 06:00:00+00:00,2021-01-09 07:00:00+00:00,1185.4,1185.4,1197.2540000000001,0.4537007186135752,538.3551870315637,542.6518051628144,4.296618131250739,0.007981009999999924,1,0.009912265901805297,take_profit
2021-01-09 08:00:00+00:00,2021-01-09 08:00:00+00:00,1196.5,1196.5,1208.465,0.44967108058519684,538.5700179381262,542.8683506369905,4.2983326988643284,0.007981009999999933,1,0.00991224404513155,take_profit
2021-01-09 09:00:00+00:00,2021-01-09 09:00:00+00:00,1208.02,1208.02,1220.1002,0.4455606278360428,538.7849345730694,543.0849825237466,4.30004795067714,0.007981010000000236,1,0.0029469710766377587,take_profit
2021-01-09 10:00:00+00:00,2021-01-09 10:00:00+00:00,1211.93,1211.93,1224.0493000000001,0.4443003614347632,538.9999369706032,543.3017008575649,4.30176388696168,0.007981009999999863,1,0.006328748360053859,take_profit
2021-01-09 11:00:00+00:00,2021-01-09 11:00:00+00:00,1218.39,1218.39,1230.5739,0.4421210040625631,539.2150251649513,543.518505672943,4.303480507991708,0.007981009999999964,1,0.0031927379574685443,take_profit
2021-01-09 12:00:00+00:00,2021-01-09 14:00:00+00:00,1220.65,1220.65,1232.8565,0.44147853110323226,539.4301991903509,543.7353970043911,4.305197814040184,0.007981010000000004,1,0.00790562405275885,take_profit
2021-01-09 15:00:00+00:00,2021-01-09 18:00:00+00:00,1223.17,1215.908852059629,1228.0679405802252,0.6840671106995777,832.5958511536244,839.2408069676399,6.644955814015475,0.007981009999999865,3,0.023782466868873618,take_profit
2021-01-09 19:00:00+00:00,2021-01-09 20:00:00+00:00,1224.69,1224.69,1236.9369000000002,0.44046879550325546,539.9777068717538,544.2872743500743,4.3095674783205595,0.007981010000000045,1,0.005838212118985287,take_profit
2021-01-09 21:00:00+00:00,2021-01-09 21:00:00+00:00,1271.14,1271.14,1283.8514,0.42454253037464323,540.1931852456697,544.5044724590472,4.3112872133774545,0.007981009999999837,1,0.007583743726104205,take_profit
