entry_time,exit_time,p0,avg_entry,exit_price,qty,cost_quote,proceeds,pnl,pnl_pct,fills,max_dd_from_p0,reason
2021-01-03 07:00:00+00:00,2021-01-03 08:00:00+00:00,799.83,796.1299570874231,805.6835165724722,2.09677967486596,1670.980092665483,1687.651481101768,16.671388436285042,0.009977012000000243,2,0.01041471312653944,take_profit
2021-01-03 09:00:00+00:00,2021-01-03 10:00:00+00:00,817.31,817.31,827.11772,0.6291049992254181,514.6884954123387,519.8235487073296,5.135053294990826,0.009977011999999955,1,0.005273396875114639,take_profit
2021-01-03 11:00:00+00:00,2021-01-03 12:00:00+00:00,825.69,825.69,835.59828,0.6230308019099313,514.9452480770883,520.0828629964964,5.137614919408065,0.009977011999999959,1,0.002034661919122266,take_profit
2021-01-03 13:00:00+00:00,2021-01-03 13:00:00+00:00,831.46,831.46,841.4375200000001,0.6190158596856562,515.2021288230587,520.3423066447521,5.140177821693328,0.009977012000000243,1,0.0,take_profit
2021-01-03 14:00:00+00:00,2021-01-03 14:00:00+00:00,874.17,866.2312273276358,876.6260020555675,3.9410791961550142,3417.3031722530236,3451.39764701023,34.09447475720617,0.009977011999999908,3,0.013578594552546994,take_profit
2021-01-03 15:00:00+00:00,2021-01-03 15:00:00+00:00,912.39,898.9331727612322,909.720370834367,7.045802739426767,6340.045857059746,6403.30057065618,63.25471359643416,0.00997701199999981,5,0.036026260699919994,take_profit
2021-01-03 16:00:00+00:00,2021-01-03 16:00:00+00:00,917.95,917.95,928.9654,0.5662686099838701,520.3265971318253,525.5179018353288,5.19130470350342,0.009977012000000063,1,0.00025055830927612414,take_profit
2021-01-03 17:00:00+00:00,2021-01-03 17:00:00+00:00,935.26,926.7664386451659,937.8876359089079,3.7202924162823834,3451.2934468034464,3485.7270429377263,34.433596134279924,0.009977012000000167,3,0.019523982635844567,take_profit
2021-01-03 18:00:00+00:00,2021-01-03 18:00:00+00:00,935.65,921.850111349365,932.9123126855574,6.938985052286054,6403.10725035183,6466.991128225878,63.88387787404827,0.009977012000000165,5,0.04993320151766155,take_profit
2021-01-03 19:00:00+00:00,2021-01-03 19:00:00+00:00,917.77,905.3548954944863,916.2191542404202,6.4557432390717295,5850.589334883905,5908.960734885115,58.37140000120962,0.00997701200000015,4,0.020037700077361414,take_profit
2021-01-03 20:00:00+00:00,2021-01-03 20:00:00+00:00,921.61,921.61,932.66932,0.5727934651983049,528.4206060674773,533.6926647952597,5.272058727782451,0.009977011999999919,1,0.0016601382363472322,take_profit
2021-01-03 21:00:00+00:00,2021-01-03 21:00:00+00:00,946.38,942.0020114129194,953.3060355498744,1.8232270213456208,1719.2027240940545,1736.3552303027736,17.15250620871916,0.009977012000000052,2,0.01049261396056547,take_profit
2021-01-03 22:00:00+00:00,2021-01-03 22:00:00+00:00,949.87,949.87,961.26844,0.5569312563613843,529.5418343143024,534.8250795497582,5.283245235455865,0.009977012000000111,1,0.004969101034878486,take_profit
2021-01-03 23:00:00+00:00,2021-01-03 23:00:00+00:00,991.73,977.1029882204945,988.8282240791405,6.640583560064785,6495.029069136328,6559.830052099449,64.80098296312099,0.009977011999999848,5,0.03703629011928652,take_profit
2021-01-04 00:00:00+00:00,2021-01-04 00:00:00+00:00,978.33,965.0956720192651,976.6768200834963,6.143064259473435,5934.579309063107,5993.7886780445815,59.209368981474654,0.009977012000000056,4,0.02464403626588167,take_profit
2021-01-04 01:00:00+00:00,2021-01-04 01:00:00+00:00,975.8,962.5998965138539,974.1510952720201,6.1931978940873815,5967.539191129461,6027.0774012498305,59.53821012036951,0.0099770120000001,4,0.020280795244927204,take_profit
2021-01-04 02:00:00+00:00,2021-01-04 02:00:00+00:00,966.96,966.96,978.56352,0.5568425180510509,538.9834246793235,544.3608687751503,5.377444095826718,0.00997701200000002,1,0.004922644163150483,take_profit
2021-01-04 03:00:00+00:00,2021-01-04 03:00:00+00:00,979.46,979.46,991.21352,0.5500102552296477,539.2522968841149,544.6324235211553,5.380126637040348,0.009977011999999947,1,0.0016539725971453703,take_profit
2021-01-04 04:00:00+00:00,2021-01-04 04:00:00+00:00,1021.41,1016.6849198813054,1028.885138919881,1.7239253492930833,1754.4433489763665,1771.9474513224234,17.504102346056925,0.009977011999999731,2,0.007499437052701626,take_profit
2021-01-04 05:00:00+00:00,2021-01-04 05:00:00+00:00,1027.7,1022.9458221106294,1035.2211719759568,1.716153543057927,1757.289386357818,1774.8218836529827,17.532497295164603,0.009977012000000009,2,0.010654860367811662,take_profit
2021-01-04 06:00:00+00:00,2021-01-04 06:00:00+00:00,1084.45,1084.45,1097.4634,0.498623136211748,541.2731331980282,546.6734217432225,5.400288545194371,0.009977012000000084,1,0.005403660841901542,take_profit
2021-01-04 07:00:00+00:00,2021-01-04 07:00:00+00:00,1104.99,1072.0729536413376,1084.9378290850336,8.459116357669592,9077.867726489083,9168.437721730676,90.56999524159255,0.009977011999999808,8,0.08415460773400665,take_profit
2021-01-04 08:00:00+00:00,2021-01-04 08:00:00+00:00,1044.3,1023.8448266656455,1036.1309645856334,7.431860132365479,7616.688237262318,7692.6800272057435,75.99178994342583,0.00997701200000011,6,0.05785693766159146,take_profit
2021-01-04 09:00:00+00:00,2021-01-04 09:00:00+00:00,1022.64,992.1761149981246,1004.0822283781021,9.280866136485525,9217.471178294156,9309.43399884965,91.96282055549455,0.009977011999999959,8,0.11112414926073691,take_profit
2021-01-04 10:00:00+00:00,2021-01-04 10:00:00+00:00,969.94,941.0460191086607,952.3385713379647,9.866951145694216,9294.549646041225,9387.28147939437,92.7318333531457,0.00997701199999964,8,0.0824174691218014,take_profit
2021-01-04 11:00:00+00:00,2021-01-04 11:00:00+00:00,965.28,951.04309889736,962.4556160841283,7.1998533162006515,6854.2250344803815,6922.609719900093,68.38468541971179,0.009977012000000089,5,0.032570860268523065,take_profit
2021-01-04 12:00:00+00:00,2021-01-04 12:00:00+00:00,976.97,963.7540693760401,975.3191182085526,6.491819875086746,6262.7806028739815,6325.264440102223,62.4838372282411,0.009977012000000025,4,0.02134149462112452,take_profit
2021-01-04 13:00:00+00:00,2021-01-04 13:00:00+00:00,1019.48,1004.4437038619682,1016.4970283083118,6.8968605434569605,6934.442591881258,7003.627608833767,69.18501695250961,0.009977011999999886,5,0.043365245026876484,take_profit
2021-01-04 14:00:00+00:00,2021-01-04 14:00:00+00:00,1012.56,1007.8758603058662,1019.9703706295367,1.834359192464167,1850.6570062210171,1869.1210333799684,18.46402715895124,0.009977012000000042,2,0.010873429722683093,take_profit
2021-01-04 15:00:00+00:00,2021-01-04 15:00:00+00:00,1043.26,1033.7856369148215,1046.1910645577993,3.6519378814619694,3779.100028789315,3816.8041551257465,37.70412633643173,0.009977012000000103,3,0.015557004006671413,take_profit
2021-01-04 16:00:00+00:00,2021-01-04 16:00:00+00:00,1040.0,1019.6290526977607,1031.8646013301338,7.815790062114161,7977.183800918952,8056.772259426927,79.58845850797479,0.0099770120000001,6,0.05572115384615389,take_profit
2021-01-04 17:00:00+00:00,2021-01-04 17:00:00+00:00,1010.29,996.6233341350497,1008.5828141446704,6.426937418467862,6411.647445716467,6475.6165292221485,63.96908350568174,0.009977011999999875,4,0.02448801829177762,take_profit
2021-01-04 18:00:00+00:00,2021-01-04 18:00:00+00:00,999.47,999.4699999999999,1011.4636399999999,0.5788226123886764,579.0949313354458,584.8725684145187,5.777637079072861,0.0099770119999999,1,0.000550291654576994,take_profit
2021-01-04 19:00:00+00:00,2021-01-04 19:00:00+00:00,1015.09,1015.09,1027.27108,0.5702001097205273,579.3838131893995,585.1643324461958,5.78051925679631,0.009977011999999851,1,0.0036252943088790784,take_profit
2021-01-04 20:00:00+00:00,2021-01-04 20:00:00+00:00,1042.16,1028.062213722974,1040.3989602876497,6.271252036655764,6453.690942561598,6518.079494539825,64.38855197822704,0.009977011999999794,4,0.023700775312811895,take_profit
2021-01-04 21:00:00+00:00,2021-01-04 21:00:00+00:00,1019.69,1005.8961759338101,1017.9669300450158,6.445043260295925,6489.53390316281,6554.280060789072,64.74615762626217,0.009977011999999997,4,0.02646882876168248,take_profit
2021-01-04 22:00:00+00:00,2021-01-04 22:00:00+00:00,1006.18,1006.18,1018.25416,0.5819470125204551,586.1295746324639,591.977396432127,5.847821799663052,0.00997701200000011,1,0.0029616967143054965,take_profit
2021-01-04 23:00:00+00:00,2021-01-04 23:00:00+00:00,1012.72,1008.0351201399984,1020.1315415816784,1.889865104681435,1906.957355201142,1925.9830916174724,19.025736416330346,0.009977012000000151,2,0.011483924480606679,take_profit
2021-01-05 00:00:00+00:00,2021-01-05 00:00:00+00:00,1041.45,1041.45,1053.9474,0.5634316378997747,587.3732525432636,593.2334825323668,5.860229989103232,0.009977012000000103,1,0.0,take_profit
2021-01-05 01:00:00+00:00,2021-01-05 01:00:00+00:00,1095.14,1078.987795589316,1091.9356491363878,6.67027816732651,7204.353088819995,7276.2310060393875,71.87791721939266,0.009977011999999792,5,0.030334021221031123,take_profit
2021-01-05 02:00:00+00:00,2021-01-05 02:00:00+00:00,1114.46,1098.0228451818666,1111.199119324049,6.594729071544144,7248.4115899304,7320.729079344076,72.31748941367641,0.00997701200000024,5,0.041526838109936626,take_profit
2021-01-05 03:00:00+00:00,2021-01-05 03:00:00+00:00,1078.47,1055.280431072793,1067.9437962456664,8.171931996450205,8632.312232143666,8718.436914871509,86.12468272784281,0.009977011999999846,7,0.0773966823370145,take_profit
2021-01-05 04:00:00+00:00,2021-01-05 04:00:00+00:00,1001.75,992.6526098761786,1004.5644411946928,3.9977572464568434,3972.356520867659,4011.9887695446337,39.63224867697454,0.009977011999999914,3,0.015722485650112302,take_profit
2021-01-05 05:00:00+00:00,2021-01-05 05:00:00+00:00,1004.05,989.2412807142946,1001.1121760828661,7.4425260990044,7369.823873802478,7443.352695029292,73.5288212268133,0.009977011999999931,5,0.02948060355559973,take_profit
2021-01-05 06:00:00+00:00,2021-01-05 06:00:00+00:00,989.9,985.3206862968881,997.1445345324507,1.9941571281255936,1966.851121189731,1986.4744184280546,19.62329723832363,0.009977012000000117,2,0.010980907162339635,take_profit
2021-01-05 07:00:00+00:00,2021-01-05 07:00:00+00:00,1015.16,1005.9408269946609,1018.0121169185969,3.9886597698924073,4016.3720796055077,4056.443472040197,40.07139243468919,0.009977012000000021,3,0.014017494779148133,take_profit
2021-01-05 08:00:00+00:00,2021-01-05 08:00:00+00:00,1003.52,1003.52,1015.56224,0.6050873240524504,607.8250564896045,613.889334372102,6.064277882497436,0.009977011999999955,1,9.964923469378693e-06,take_profit
2021-01-05 09:00:00+00:00,2021-01-05 09:00:00+00:00,1026.97,1026.97,1039.29364,0.5915656174117508,608.1282703837295,614.1955734348873,6.067303051157751,0.009977012000000061,1,0.004420771784959714,take_profit
2021-01-05 10:00:00+00:00,2021-01-05 10:00:00+00:00,1035.85,1021.8375720474234,1034.0996229119924,6.622479464326874,6773.872208970664,6841.455213286031,67.58300431536645,0.009977011999999945,4,0.0202828594873774,take_profit
2021-01-05 11:00:00+00:00,2021-01-05 11:00:00+00:00,1028.31,1028.31,1040.64972,0.5943722952867361,611.8107857520556,617.9148293032333,6.1040435511777105,0.009977012000000037,1,0.004123270220069832,take_profit
2021-01-05 12:00:00+00:00,2021-01-05 12:00:00+00:00,1042.23,1032.7649908572496,1045.1581707475366,3.9254275889936636,4058.1022903481844,4098.590025596216,40.48773524803164,0.009977012000000078,3,0.014353837444709935,take_profit
2021-01-05 13:00:00+00:00,2021-01-05 13:00:00+00:00,1028.98,1024.2199007836873,1036.5105395930916,1.9479180395713118,1997.0935147392227,2017.0185407008983,19.9250259616756,0.0099770120000001,2,0.008280044315730123,take_profit
2021-01-05 14:00:00+00:00,2021-01-05 14:00:00+00:00,1023.75,1009.901254412849,1022.0200694658032,6.774595587134702,6848.521102689777,6916.848879913566,68.32777722378887,0.00997701199999996,4,0.022222222222222223,take_profit
2021-01-05 15:00:00+00:00,2021-01-05 15:00:00+00:00,1047.94,1043.0921911283574,1055.6092974218977,1.9264177616670781,2011.442766812711,2031.510955434515,20.068188621803984,0.00997701200000018,2,0.011393782086760744,take_profit
2021-01-05 16:00:00+00:00,2021-01-05 16:00:00+00:00,1052.83,1043.2687269837159,1055.7879517075205,3.9331402273368887,4107.429627649848,4148.409502334067,40.979874684218885,0.0099770120000002,3,0.015710038657712987,take_profit
2021-01-05 17:00:00+00:00,2021-01-05 17:00:00+00:00,1065.85,1065.85,1078.6401999999998,0.5826183915171684,621.6054180165904,627.807182731407,6.201764714816591,0.009977012000000084,1,0.004831824365529731,take_profit
2021-01-05 18:00:00+00:00,2021-01-05 18:00:00+00:00,1081.99,1076.9846745796242,1089.9084906745798,1.8759363631612689,2022.3770907020248,2042.5543712044844,20.177280502459553,0.009977012000000179,2,0.011035222136988378,take_profit
2021-01-05 19:00:00+00:00,2021-01-05 19:00:00+00:00,1074.0,1058.1595891510908,1070.8575042209038,7.209644784212856,7636.591354142122,7712.781717721495,76.19036357937239,0.009977012000000025,5,0.03165735567970205,take_profit
2021-01-05 20:00:00+00:00,2021-01-05 20:00:00+00:00,1096.36,1086.403409397402,1099.4402503101708,3.8207340913530956,4155.013556803691,4196.468176920084,41.454620116393016,0.009977011999999978,3,0.01761282790324341,take_profit
2021-01-05 21:00:00+00:00,2021-01-05 21:00:00+00:00,1099.0,1084.13331242952,1097.1429121786741,6.450971391433576,7000.7136966796315,7070.559901239969,69.84620456033736,0.009977012000000044,4,0.022347588717015417,take_profit
2021-01-05 22:00:00+00:00,2021-01-05 22:00:00+00:00,1082.09,1082.09,1095.0750799999998,0.5837468517041735,632.2989296902593,638.6073836993662,6.3084540091068675,0.00997701199999999,1,0.0001386206322947847,take_profit
2021-01-05 23:00:00+00:00,2021-01-05 23:00:00+00:00,1108.18,1093.1891302712877,1106.307399834543,6.436272695479438,7043.106456616621,7113.375614251561,70.26915763494071,0.009977011999999888,4,0.02442743958562703,take_profit
2021-01-06 00:00:00+00:00,2021-01-06 00:00:00+00:00,1100.16,1083.933755680134,1096.9409607482955,7.187392450490156,7798.455748154991,7876.261034735803,77.80528658081221,0.009977012000000113,5,0.03356784467713793,take_profit
2021-01-06 01:00:00+00:00,2021-01-06 01:00:00+00:00,1081.01,1066.3866715827437,1079.1833116417367,6.675260690165604,7125.534563896725,7196.626107747137,71.09154385041256,0.009977012000000025,4,0.021970194540291026,take_profit
2021-01-06 02:00:00+00:00,2021-01-06 02:00:00+00:00,1071.81,1071.81,1084.67172,0.5998535926537623,643.5726517940229,649.9935838638438,6.4209320698208785,0.009977012000000141,1,0.0,take_profit
2021-01-06 03:00:00+00:00,2021-01-06 03:00:00+00:00,1077.47,1067.6849588852372,1080.49717839186,3.994163192988388,4268.776741227962,4311.3663780005145,42.589636772552694,0.0099770120000001,3,0.015285808421580208,take_profit
2021-01-06 04:00:00+00:00,2021-01-06 04:00:00+00:00,1075.49,1075.49,1088.39588,0.6000773201572357,646.0231802361416,652.4685612576358,6.4453810214942,0.00997701200000008,1,0.0022873294963226404,take_profit
2021-01-06 05:00:00+00:00,2021-01-06 05:00:00+00:00,1119.17,1102.663377458311,1115.8953379878108,7.178793527782519,7923.716433854391,8002.771447799552,79.05501394516159,0.00997701199999989,5,0.029307433187094167,take_profit
2021-01-06 06:00:00+00:00,2021-01-06 06:00:00+00:00,1101.8,1101.8,1115.0216,0.5896241620843072,650.2981999844742,656.7862329292977,6.488032944823544,0.00997701200000007,1,0.003893628607732768,take_profit
2021-01-06 07:00:00+00:00,2021-01-06 07:00:00+00:00,1113.16,1098.1017634795671,1111.278984641322,6.589876221433564,7243.598298166431,7315.867765310417,72.26946714398582,0.009977011999999967,4,0.02015882712278563,take_profit
2021-01-06 08:00:00+00:00,2021-01-06 08:00:00+00:00,1106.61,1096.560324047994,1109.71904793657,3.9514520356309513,4337.342867519101,4380.616589356453,43.27372183735224,0.009977011999999945,3,0.014006741309042935,take_profit
2021-01-06 09:00:00+00:00,2021-01-06 10:00:00+00:00,1110.85,1100.7618184985806,1113.9709603205636,3.949388091574351,4351.687304942964,4395.104141404628,43.41683646166348,0.00997701199999997,3,0.017869199261826448,take_profit
2021-01-06 11:00:00+00:00,2021-01-06 11:00:00+00:00,1114.71,1114.71,1128.08652,0.5902091416610254,658.5706029038656,665.1411697118847,6.570566808019066,0.009977011999999945,1,0.003319248952642432,take_profit
2021-01-06 12:00:00+00:00,2021-01-06 12:00:00+00:00,1151.88,1136.2979799102052,1149.9335556691276,6.449371597143999,7335.743661186167,7408.932463722745,73.1888025365779,0.009977011999999941,4,0.024620620203493527,take_profit
2021-01-06 13:00:00+00:00,2021-01-06 13:00:00+00:00,1143.84,1133.4522198959503,1147.0536465347018,3.871469252222727,4392.517936126891,4436.342140285846,43.82420415895467,0.00997701200000033,3,0.019967827668205273,take_profit
2021-01-06 14:00:00+00:00,2021-01-06 14:00:00+00:00,1134.99,1129.739494635928,1143.296368571559,1.9115080518041077,2161.6678082459257,2183.2347939088086,21.56698566288287,0.009977011999999803,2,0.009145455026035568,take_profit
2021-01-06 15:00:00+00:00,2021-01-06 15:00:00+00:00,1133.23,1133.23,1146.82876,0.5869614312463711,665.8281308621874,672.471106113737,6.642975251549615,0.009977012,1,0.002038421150163643,take_profit
2021-01-06 16:00:00+00:00,2021-01-06 16:00:00+00:00,1144.01,1144.01,1157.73812,0.5817205438284107,666.1602796247648,672.8065687285044,6.646289103739605,0.009977011999999955,1,0.0,take_profit
2021-01-06 17:00:00+00:00,2021-01-06 17:00:00+00:00,1173.09,1173.09,1187.16708,0.5675831364054523,666.4925940799519,673.1421986889989,6.649604609046946,0.009977012000000205,1,0.001781619483586015,take_profit
2021-01-06 18:00:00+00:00,2021-01-06 18:00:00+00:00,1192.27,1186.754515255269,1200.9955694383323,1.825354703570538,2168.4163527575365,2190.050668729995,21.634315972458353,0.009977012000000082,2,0.007171194444211424,take_profit
2021-01-06 19:00:00+00:00,2021-01-06 19:00:00+00:00,1191.77,1174.1926010824911,1188.282912295481,6.966365186532623,8188.042500966219,8269.73469925487,81.69219828865062,0.009977012000000077,5,0.035048709062990326,take_profit
2021-01-06 20:00:00+00:00,2021-01-06 20:00:00+00:00,1160.78,1143.6596721553099,1157.3835882211736,7.196090652193325,8238.116792880188,8320.308582980155,82.19179009996697,0.009977011999999978,5,0.03805199951756584,take_profit
2021-01-06 21:00:00+00:00,2021-01-06 21:00:00+00:00,1197.33,1181.1331564797426,1195.3067543574996,6.36653910228485,7527.2576834168285,7602.357223651371,75.09954023454247,0.009977012000000077,4,0.020128118396766065,take_profit
2021-01-06 22:00:00+00:00,2021-01-06 22:00:00+00:00,1181.23,1175.7655867001447,1189.8747737405465,1.8784187238384435,2210.7908837862306,2232.847970963257,22.05708717702646,0.009977012000000287,2,0.0068657247106830395,take_profit
2021-01-06 23:00:00+00:00,2021-01-06 23:00:00+00:00,1178.01,1178.01,1192.14612,0.5774805494674385,680.9588208990363,687.7527552266519,6.793934327615602,0.009977012000000098,1,0.0020882675019736983,take_profit
2021-01-07 00:00:00+00:00,2021-01-07 00:00:00+00:00,1208.75,1197.7727398930183,1212.1460127717346,3.7671921658276557,4516.756839005911,4561.820576189755,45.06373718384384,0.009977011999999955,3,0.017166494312306102,take_profit
2021-01-07 01:00:00+00:00,2021-01-07 02:00:00+00:00,1199.8,1188.9040192956716,1203.1708675272196,3.8078456000319596,4531.694633368705,4576.907405106159,45.212771737454204,0.009977011999999787,3,0.01657776296049331,take_profit
2021-01-07 03:00:00+00:00,2021-01-07 03:00:00+00:00,1196.53,1196.53,1210.88836,0.5725945281091327,685.812343061482,692.6547010379545,6.842357976472499,0.009977011999999966,1,0.0023902451254877856,take_profit
2021-01-07 04:00:00+00:00,2021-01-07 12:00:00+00:00,1213.17,1195.276972784384,1209.6202964577967,7.030448904077346,8411.74542880967,8495.66951389385,83.92408508417975,0.009977012000000063,5,0.04462688658638121,take_profit
2021-01-07 13:00:00+00:00,2021-01-07 13:00:00+00:00,1226.86,1215.7182739732352,1230.306893260914,3.760898025142615,4576.76922494067,4622.431706419134,45.66248147846363,0.009977011999999971,3,0.014557488221964936,take_profit
2021-01-07 14:00:00+00:00,2021-01-07 15:00:00+00:00,1218.01,1218.01,1232.62612,0.5680915226468987,692.6337892884376,699.5442049157735,6.910415627335965,0.009977011999999641,1,0.0024712440784558343,take_profit
2021-01-07 16:00:00+00:00,2021-01-07 16:00:00+00:00,1249.84,1244.0581943239745,1258.9868926558622,1.8095717683979269,2253.466052745512,2275.948910595346,22.48285784983409,0.009977011999999771,2,0.008929142930294962,take_profit
2021-01-07 17:00:00+00:00,2021-01-07 18:00:00+00:00,1263.97,1226.3170265921333,1241.032830911239,9.478458662764002,11635.230474471671,11751.315308538242,116.08483406657069,0.009977012000000098,8,0.10520028165225442,take_profit
2021-01-07 19:00:00+00:00,2021-01-07 19:00:00+00:00,1223.25,1205.2083030065844,1219.6708026426634,7.112272223138736,8580.349886456359,8665.956140237733,85.60625378137411,0.009977012000000044,5,0.043531575720416923,take_profit
2021-01-07 20:00:00+00:00,2021-01-07 20:00:00+00:00,1234.23,1228.5204067564484,1243.2626516375258,1.8620978114089834,2289.9150757682246,2312.761585958145,22.846510189920537,0.009977012000000021,2,0.008766599418260726,take_profit
2021-01-07 21:00:00+00:00,2021-01-07 21:00:00+00:00,1242.9,1242.9,1257.8148,0.5669201082398626,705.3303328641895,712.3674220591395,7.037089194949999,0.009977011999999981,1,0.002671172258428002,take_profit
2021-01-07 22:00:00+00:00,2021-01-07 22:00:00+00:00,1254.25,1242.859531756623,1257.7738461377025,3.7604677014792727,4678.411538184619,4725.088106242025,46.67656805740626,0.00997701199999997,3,0.013553916683276858,take_profit
2021-01-07 23:00:00+00:00,2021-01-07 23:00:00+00:00,1245.4,1227.031612969058,1241.7559923246868,7.06670639367208,8679.751896502712,8766.349885331141,86.59798882842915,0.009977011999999865,5,0.03528986670949096,take_profit
2021-01-08 00:00:00+00:00,2021-01-08 00:00:00+00:00,1224.86,1206.794557139297,1221.2760918249685,7.229151284660872,8732.833256321617,8819.960838513938,87.12758219232092,0.009977012000000122,5,0.0346243652335776,take_profit
2021-01-08 01:00:00+00:00,2021-01-08 01:00:00+00:00,1183.42,1172.6727742247745,1186.7448475154717,4.0477782032077165,4751.470765767934,4798.8762466156495,47.40548084771581,0.009977011999999988,3,0.01979009988000885,take_profit
2021-01-08 02:00:00+00:00,2021-01-08 02:00:00+00:00,1184.52,1149.2337985386632,1163.0246041211271,10.478053342075572,12053.78683043468,12174.047606287368,120.26077585268831,0.009977011999999962,8,0.10090163104042142,take_profit
2021-01-08 03:00:00+00:00,2021-01-08 03:00:00+00:00,1111.57,1111.57,1124.90884,0.6516553357015324,725.0856071128652,732.3197949160576,7.2341878031924125,0.009977012000000098,1,0.005361785582554438,take_profit
2021-01-08 04:00:00+00:00,2021-01-08 04:00:00+00:00,1150.1,1144.779595221791,1158.5169503644524,2.058639202016121,2359.047199591317,2382.583441810206,23.536242218888674,0.009977011999999875,2,0.00704286583775316,take_profit
2021-01-08 05:00:00+00:00,2021-01-08 05:00:00+00:00,1168.91,1153.0976071264697,1166.9347784119873,7.008651161292285,8089.748631902189,8170.46015107966,80.71151917747102,0.009977011999999914,4,0.02282468282416958,take_profit
2021-01-08 06:00:00+00:00,2021-01-08 06:00:00+00:00,1148.29,1137.861807232061,1151.5161489188458,4.252853195905726,4844.003226612549,4892.331904932501,48.328678319951905,0.009977011999999955,3,0.0199252801992527,take_profit
2021-01-08 07:00:00+00:00,2021-01-08 07:00:00+00:00,1175.22,1169.7833891805524,1183.820789850719,2.0358223287501938,2383.8549984933397,2407.6387484195675,23.783749926227756,0.009977011999999884,2,0.007521995881622095,take_profit
2021-01-08 08:00:00+00:00,2021-01-08 08:00:00+00:00,1208.2,1191.856112900224,1206.1583862550267,6.852040040974076,8174.820629301354,8256.380912817742,81.56028351638815,0.009977012000000122,4,0.021908624399933806,take_profit
2021-01-08 09:00:00+00:00,2021-01-08 09:00:00+00:00,1199.99,1194.4388022521496,1208.7720678791754,2.0081247949449845,2400.9831580049354,2424.937795784149,23.9546377792135,0.009977012000000151,2,0.01166676388969908,take_profit
2021-01-08 10:00:00+00:00,2021-01-08 10:00:00+00:00,1221.51,1221.51,1236.16812,0.6048264287462909,739.5410720499318,746.9194822002668,7.3784101503349575,0.009977011999999896,1,0.004322518849620529,take_profit
2021-01-08 11:00:00+00:00,2021-01-08 11:00:00+00:00,1251.47,1245.680653884197,1260.6288217308074,1.9296049869018685,2406.0776795016286,2430.0831453829487,24.005465881320106,0.009977012000000084,2,0.009165221699281667,take_profit
2021-01-08 12:00:00+00:00,2021-01-08 12:00:00+00:00,1255.24,1238.2597807952964,1253.11889816484,6.65674257267698,8251.027626480194,8333.34822812192,82.32060164172617,0.009977012000000212,4,0.024186609732003362,take_profit
2021-01-08 13:00:00+00:00,2021-01-08 13:00:00+00:00,1249.91,1233.001882200893,1247.7979047873039,6.722257304131382,8296.85276139409,8379.630560956752,82.77779956266204,0.009977012000000009,4,0.022633629621332887,take_profit
